dt,temp,temp_min,temp_max,humidity,snowfall
1998-06-27,54.64,52.64,55.94,83.29,0.0
1998-06-28,54.97,53.07,55.83,72.67,0.0
1998-06-29,56.36,53.43,57.29,63.21,0.0
1998-06-30,53.44,51.79,54.44,70.08,0.0
1998-07-01,55.33,52.62,56.46,74.08,0.0
1998-07-02,53.66,52.12,54.22,83.42,0.0
1998-07-03,48.18,45.63,49.02,86.72,0.0
1998-07-04,48.3,46.62,49.66,72.38,0.0
1998-07-05,50.68,48.83,51.68,69.42,0.0
1998-07-06,55.22,53.41,56.43,57.21,0.0
1998-07-07,48.5,45.84,49.4,82.16,0.0
1998-07-08,41.98,40.32,43.24,76.6,0.0
1998-07-09,46.44,44.13,47.56,66.62,0.0
1998-07-10,52.57,50.87,53.3,70.71,0.0
1998-07-11,52.36,50.74,53.5,64.54,0.0
1998-07-12,56.67,54.48,57.71,59.71,0.0
1998-07-13,53.8,52.3,55.0,73.5,0.0
1998-07-14,48.75,46.38,49.92,75.29,0.0
1998-07-15,45.78,44.26,46.48,67.38,0.0
1998-07-16,47.63,45.28,48.62,69.38,0.0
1998-07-17,53.48,51.52,54.8,61.46,0.0
1998-07-18,56.4,54.27,57.25,60.67,0.0
1998-07-19,59.3,57.2,61.32,58.79,0.0
1998-07-20,59.5,57.48,61.28,75.21,0.0
1998-07-21,57.01,55.77,58.85,84.46,0.0
1998-07-22,56.11,54.02,57.13,83.33,0.0
1998-07-23,62.93,59.09,66.42,68.79,0.0
1998-07-24,63.9,60.07,67.96,69.58,0.0
1998-07-25,62.27,58.31,65.59,72.88,0.0
1998-07-26,63.48,59.45,67.47,65.5,0.0
1998-07-27,53.57,50.36,55.71,89.25,0.0
1998-07-28,52.4,49.55,56.09,78.58,0.0
1998-07-29,56.95,53.21,59.67,69.5,0.0
1998-07-30,59.27,56.01,62.1,69.79,0.0
1998-07-31,58.22,54.48,61.39,88.96,0.0
1998-08-01,53.84,50.98,56.32,94.72,0.0
1998-08-02,55.98,50.45,58.42,91.62,0.0
1998-08-03,57.27,51.33,61.33,94.92,0.0
1998-08-04,60.24,53.16,63.18,88.79,0.0
1998-08-05,61.68,56.79,64.94,76.54,0.0
1998-08-06,59.47,55.88,61.38,67.0,0.0
1998-08-07,62.96,58.58,65.98,68.75,0.0
1998-08-08,62.58,59.03,65.1,74.54,0.0
1998-08-09,66.17,60.58,69.81,71.54,0.0
1998-08-10,65.83,61.82,69.62,60.17,0.0
1998-08-11,64.36,60.51,68.04,70.17,0.0
1998-08-12,65.0,60.38,69.51,68.25,0.0
1998-08-13,59.61,55.79,61.86,73.79,0.0
1998-08-14,57.31,54.07,58.92,72.5,0.0
1998-08-15,59.38,55.48,62.42,85.33,0.0
1998-08-16,53.28,52.52,54.05,76.21,0.0
1998-08-17,57.67,54.13,60.77,82.67,0.0
1998-08-18,53.5,50.64,56.22,91.75,0.0
1998-08-19,54.57,51.5,57.32,84.38,0.0
1998-08-20,55.82,52.28,58.55,86.88,0.0
1998-08-21,53.25,49.13,56.03,86.4,0.0
1998-08-22,56.7,50.87,59.21,85.96,0.0
1998-08-23,59.63,54.6,62.93,71.17,0.0
1998-08-24,51.85,46.93,54.05,74.71,0.0
1998-08-25,51.87,48.21,54.0,54.67,0.0
1998-08-26,53.05,49.47,55.03,67.62,0.0
1998-08-27,49.47,46.56,52.3,72.17,0.0
1998-08-28,43.9,41.88,45.12,70.29,0.0
1998-08-29,44.54,41.16,46.21,69.71,0.0
1998-08-30,46.65,43.2,48.48,78.75,0.0
1998-08-31,48.18,45.1,50.18,70.54,0.0
1998-09-01,58.04,52.63,62.97,66.17,0.0
1998-09-02,60.45,55.27,64.71,77.29,0.0
1998-09-03,57.02,52.78,60.34,86.04,0.0
1998-09-04,54.55,49.12,58.48,70.38,0.0
1998-09-05,51.68,46.63,55.61,83.47,0.0
1998-09-06,55.22,48.59,58.74,50.17,0.0
1998-09-07,52.12,46.47,55.91,87.96,0.0
1998-09-08,53.49,48.73,57.26,82.77,0.0
1998-09-09,56.56,51.92,60.21,67.54,0.0
1998-09-10,60.01,54.57,64.23,78.79,0.0
1998-09-11,52.03,46.61,56.3,88.57,0.0
1998-09-12,42.32,37.73,45.61,90.45,0.74
1998-09-13,37.14,31.3,41.1,82.5,1.96
1998-09-14,34.85,29.41,38.13,79.89,2.63
1998-09-15,41.86,36.83,45.04,65.31,0.31
1998-09-16,48.92,42.49,52.31,68.96,0.12
1998-09-17,44.99,39.28,49.35,68.83,0.0
1998-09-18,45.58,39.62,49.43,65.5,0.0
1998-09-19,48.68,43.14,52.52,44.67,0.0
1998-09-20,49.17,43.67,53.82,68.21,0.0
1998-09-21,49.59,43.75,53.52,75.83,0.0
1998-09-22,46.45,40.63,50.72,79.12,0.0
1998-09-23,46.45,41.28,50.41,85.0,0.0
1998-09-24,49.29,44.07,53.44,69.88,0.0
1998-09-25,48.47,43.48,52.05,87.17,0.0
1998-09-26,48.3,43.28,51.44,87.18,0.0
1998-09-27,48.94,44.11,52.5,81.79,0.17
1998-09-28,48.08,42.18,52.93,81.2,0.0
1998-09-29,49.61,44.3,53.77,76.88,0.0
1998-09-30,47.43,40.96,50.66,88.22,1.7
1998-10-01,43.01,38.07,46.56,80.55,0.55
1998-10-02,39.1,34.46,43.49,81.0,0.0
1998-10-03,40.73,36.3,44.66,79.88,0.0
1998-10-04,39.6,34.44,43.42,88.23,0.16
1998-10-05,42.69,36.71,46.66,87.67,0.19
1998-10-06,45.04,38.41,48.94,88.83,2.66
1998-10-07,44.1,38.62,47.76,90.37,0.6
1998-10-08,43.04,36.25,47.11,90.82,0.0
1998-10-09,41.4,34.28,45.99,86.08,0.0
1998-10-10,42.28,35.7,48.05,69.38,0.0
1998-10-11,44.82,38.25,49.13,66.96,0.0
1998-10-12,42.52,36.82,46.34,73.0,0.0
1998-10-13,40.06,34.44,44.13,53.29,0.0
1998-10-14,45.71,39.37,50.16,73.17,0.0
1998-10-15,47.4,40.93,51.03,65.17,0.0
1998-10-16,46.91,40.23,52.38,68.88,0.0
1998-10-17,47.49,42.31,51.6,69.25,0.0
1998-10-18,45.7,39.73,49.75,87.88,0.67
1998-10-19,38.82,32.99,42.08,90.96,0.49
1998-10-20,35.72,29.21,40.38,52.17,0.0
1998-10-21,39.93,33.82,45.35,66.29,0.0
1998-10-22,44.9,37.87,49.9,54.88,0.0
1998-10-23,46.86,38.59,51.62,45.71,0.0
1998-10-24,44.55,37.32,48.89,60.39,0.0
1998-10-25,40.4,34.31,44.18,89.98,4.0
1998-10-26,30.59,25.55,34.54,79.97,5.44
1998-10-27,32.28,27.4,35.79,76.43,3.66
1998-10-28,40.8,35.46,44.06,59.12,0.37
1998-10-29,37.26,32.66,40.42,80.92,0.0
1998-10-30,30.27,25.5,33.25,78.91,12.4
1998-10-31,34.21,28.98,37.72,82.04,0.53
1998-11-01,39.14,32.67,42.01,90.27,0.73
1998-11-02,34.9,29.37,38.98,68.79,0.0
1998-11-03,33.23,27.33,37.15,91.83,0.34
1998-11-04,32.76,27.07,35.6,92.33,3.15
1998-11-05,27.99,23.46,31.43,55.88,0.0
1998-11-06,21.84,17.3,26.75,52.04,0.0
1998-11-07,22.02,17.04,27.95,62.75,0.0
1998-11-08,25.29,21.87,30.12,35.33,0.0
1998-11-09,37.59,31.75,41.19,53.67,0.15
1998-11-10,39.76,33.88,43.67,89.21,1.72
1998-11-11,27.31,22.62,30.41,79.45,0.25
1998-11-12,25.18,19.08,29.54,71.85,1.17
1998-11-13,26.96,21.22,30.44,92.81,0.89
1998-11-14,28.1,22.33,31.99,87.5,5.01
1998-11-15,22.26,18.19,25.81,85.06,3.35
1998-11-16,18.64,12.82,23.35,84.35,1.52
1998-11-17,13.87,7.2,17.67,59.83,0.0
1998-11-18,9.58,4.02,14.86,65.67,0.0
1998-11-19,6.55,1.02,11.38,52.88,0.0
1998-11-20,3.4,-5.42,7.36,67.25,0.0
1998-11-21,3.41,-3.48,7.84,66.33,0.0
1998-11-22,0.95,-4.3,6.51,83.29,0.0
1998-11-23,10.92,5.82,18.05,69.62,0.0
1998-11-24,21.29,17.22,25.08,82.54,1.14
1998-11-25,18.05,14.05,21.24,87.5,1.09
1998-11-26,26.53,19.79,30.2,94.61,1.83
1998-11-27,22.49,16.57,26.81,91.62,1.49
1998-11-28,15.67,10.64,19.83,65.04,0.0
1998-11-29,18.71,14.32,22.77,64.21,0.0
1998-11-30,24.48,18.8,27.85,91.88,1.92
1998-12-01,22.62,16.68,27.01,86.79,0.53
1998-12-02,21.96,16.55,25.68,83.46,0.0
1998-12-03,17.23,13.02,21.73,91.54,0.0
1998-12-04,18.26,12.56,23.23,80.88,0.0
1998-12-05,14.59,10.03,18.48,87.17,0.83
1998-12-06,13.91,8.46,18.67,96.29,0.13
1998-12-07,11.19,3.23,16.57,99.12,0.0
1998-12-08,6.51,-0.09,10.86,66.38,0.0
1998-12-09,13.61,9.49,17.24,59.5,3.36
1998-12-10,23.02,17.3,26.85,90.83,0.35
1998-12-11,25.62,20.62,28.67,90.88,7.62
1998-12-12,25.99,19.71,29.8,86.92,3.23
1998-12-13,36.52,28.95,40.29,68.42,0.24
1998-12-14,35.54,27.14,42.3,50.79,0.0
1998-12-15,33.86,28.64,38.5,39.04,0.0
1998-12-16,29.91,24.72,35.24,51.88,0.0
1998-12-17,30.95,25.17,35.45,45.21,0.0
1998-12-18,26.94,22.23,31.48,61.54,0.0
1998-12-19,24.22,19.45,27.91,64.88,0.0
1998-12-20,21.67,16.12,25.79,91.42,8.48
1998-12-21,20.84,15.56,24.36,80.12,0.6
1998-12-22,16.49,10.78,21.52,65.04,0.0
1998-12-23,16.28,10.29,21.06,37.12,0.0
1998-12-24,17.37,11.55,21.12,64.83,0.23
1998-12-25,11.55,7.65,14.52,68.21,0.0
1998-12-26,23.36,17.68,28.19,77.62,0.0
1998-12-27,29.07,23.9,32.16,75.88,0.0
1998-12-28,25.59,20.42,28.87,83.17,0.0
1998-12-29,22.77,18.09,26.72,77.46,0.0
1998-12-30,22.8,18.01,25.71,92.75,0.0
1998-12-31,29.4,22.53,32.48,93.68,1.96
1999-01-01,31.84,25.03,34.96,86.54,0.33
1999-01-02,29.97,23.04,33.68,90.75,0.2
1999-01-03,29.34,23.08,33.19,84.25,3.5
1999-01-04,29.53,24.12,32.64,88.71,0.0
1999-01-05,29.9,25.27,33.66,54.79,0.0
1999-01-06,33.85,29.15,37.54,33.29,0.0
1999-01-07,27.16,23.25,32.56,51.25,0.0
1999-01-08,27.76,22.93,31.63,90.17,4.66
1999-01-09,22.17,17.5,25.66,77.5,0.27
1999-01-10,11.93,11.93,11.93,86.96,17.61
1999-01-11,25.88,20.35,28.05,91.27,44.94
1999-01-12,13.87,11.69,15.25,76.92,0.0
1999-01-13,12.17,10.09,13.29,85.21,6.16
1999-01-14,13.3,11.0,15.25,85.62,2.21
1999-01-15,11.53,9.65,12.91,63.21,0.0
1999-01-16,17.81,15.68,19.22,39.08,0.0
1999-01-17,16.57,14.12,18.05,79.67,0.13
1999-01-18,15.6,13.43,16.87,91.17,2.59
1999-01-19,17.29,15.63,18.74,80.38,0.0
1999-01-20,15.81,14.8,17.14,68.83,0.0
1999-01-21,15.67,14.69,16.49,59.33,0.0
1999-01-22,13.24,12.4,14.08,46.21,0.0
1999-01-23,12.85,11.63,13.94,42.38,0.0
1999-01-24,14.03,12.47,15.36,45.38,0.0
1999-01-25,17.38,15.25,18.47,57.46,0.0
1999-01-26,18.43,15.94,19.76,72.96,3.16
1999-01-27,14.7,12.9,15.93,85.08,10.33
1999-01-28,16.19,14.59,16.95,85.67,34.11
1999-01-29,11.83,10.87,14.47,81.96,7.14
1999-01-30,-1.39,-2.43,0.46,81.08,0.0
1999-01-31,-3.99,-6.59,-1.73,68.54,0.0
1999-02-01,0.93,-1.43,2.77,50.54,0.0
1999-02-02,9.66,7.26,11.34,73.04,0.0
1999-02-03,15.23,12.76,16.8,63.08,0.0
1999-02-04,22.16,19.57,23.72,78.29,0.0
1999-02-05,20.81,19.41,21.63,79.46,5.08
1999-02-06,14.65,14.65,16.39,87.33,17.63
1999-02-07,15.22,14.49,16.07,86.42,11.76
1999-02-08,4.61,3.61,6.79,80.62,5.33
1999-02-09,14.27,12.06,15.65,84.71,25.6
1999-02-10,5.17,3.81,6.15,81.88,0.0
1999-02-11,0.93,-1.02,3.23,86.96,0.0
1999-02-12,-2.93,-4.82,-1.56,81.21,0.0
1999-02-13,-3.35,-5.95,-1.64,66.33,0.0
1999-02-14,3.36,-0.3,5.24,76.71,0.0
1999-02-15,2.45,-0.05,4.11,63.08,0.0
1999-02-16,11.77,9.03,13.37,61.62,1.14
1999-02-17,10.81,9.72,12.15,84.42,9.0
1999-02-18,19.09,16.96,19.75,86.38,15.02
1999-02-19,25.4,21.94,26.61,86.96,3.22
1999-02-20,30.34,24.73,31.26,87.04,9.23
1999-02-21,29.44,25.02,30.09,84.46,12.35
1999-02-22,19.34,17.48,20.13,81.6,25.63
1999-02-23,10.53,8.63,12.51,83.38,10.22
1999-02-24,14.27,11.41,15.87,84.38,3.45
1999-02-25,21.44,18.36,23.47,78.12,0.12
1999-02-26,24.19,21.87,25.92,59.08,0.0
1999-02-27,23.83,21.64,25.43,77.62,0.0
1999-02-28,24.42,21.83,26.27,73.08,0.0
1999-03-01,21.89,19.99,23.69,73.42,1.28
1999-03-02,29.96,27.42,31.57,76.17,0.0
1999-03-03,27.67,25.01,28.66,72.08,3.62
1999-03-04,25.17,22.13,25.91,91.79,56.71
1999-03-05,19.29,17.38,20.32,77.29,0.45
1999-03-06,15.12,13.69,16.27,80.71,3.04
1999-03-07,12.43,10.82,14.34,81.5,0.22
1999-03-08,11.21,9.38,12.53,78.42,4.53
1999-03-09,20.93,18.79,22.24,84.79,0.46
1999-03-10,22.93,20.89,24.32,82.75,0.11
1999-03-11,28.9,26.63,30.69,76.88,0.0
1999-03-12,29.74,27.72,31.24,74.75,0.0
1999-03-13,27.99,26.27,29.35,75.21,0.0
1999-03-14,32.9,30.97,34.14,56.33,0.0
1999-03-15,34.07,32.09,35.35,56.29,0.0
1999-03-16,29.51,28.03,30.54,56.92,0.0
1999-03-17,24.48,22.49,26.15,63.0,0.0
1999-03-18,19.41,17.68,20.65,69.08,0.0
1999-03-19,17.32,15.81,18.92,81.17,0.0
1999-03-20,20.67,18.98,21.42,68.17,0.0
1999-03-21,23.54,21.74,24.64,73.21,0.56
1999-03-22,21.53,19.98,22.64,85.67,6.4
1999-03-23,23.99,21.8,25.19,88.4,1.33
1999-03-24,26.63,24.61,27.93,72.62,0.0
1999-03-25,28.2,26.64,29.64,90.38,3.64
1999-03-26,28.04,26.53,28.87,94.0,8.34
1999-03-27,28.61,25.4,29.36,91.29,27.82
1999-03-28,25.05,22.87,26.06,89.5,4.59
1999-03-29,26.64,23.83,27.7,63.62,0.0
1999-03-30,29.43,27.1,30.54,59.21,0.0
1999-03-31,29.79,28.26,31.1,61.08,0.0
1999-04-01,29.68,28.73,30.28,77.25,0.0
1999-04-02,32.14,30.56,33.57,75.42,0.0
1999-04-03,33.07,31.5,34.48,81.25,0.4
1999-04-04,34.29,32.66,35.78,79.29,0.0
1999-04-05,34.57,32.64,36.09,63.79,0.0
1999-04-06,37.74,35.89,39.47,57.75,0.12
1999-04-07,32.18,29.56,33.62,89.33,6.63
1999-04-08,27.53,25.99,28.57,83.08,1.84
1999-04-09,29.16,26.89,30.78,74.92,0.0
1999-04-10,31.33,29.33,33.1,60.17,0.0
1999-04-11,31.27,28.82,32.52,83.73,1.82
1999-04-12,30.32,26.82,32.18,84.5,1.17
1999-04-13,27.76,23.99,30.18,80.58,3.19
1999-04-14,30.22,26.36,33.08,75.92,3.42
1999-04-15,32.12,23.11,34.95,96.76,28.39
1999-04-16,26.29,20.32,28.9,90.58,25.16
1999-04-17,22.87,19.25,25.45,80.17,0.0
1999-04-18,24.47,21.2,27.33,85.83,1.02
1999-04-19,23.03,20.04,24.91,74.17,0.0
1999-04-20,27.85,24.07,31.39,84.75,0.39
1999-04-21,33.39,29.57,36.97,95.29,2.3
1999-04-22,34.18,30.32,37.42,74.38,0.0
1999-04-23,35.41,31.25,38.7,77.08,0.7
1999-04-24,35.5,30.9,37.9,92.44,3.27
1999-04-25,37.2,33.06,40.48,83.24,0.32
1999-04-26,39.0,35.07,41.74,88.75,1.13
1999-04-27,39.74,35.5,43.15,89.25,0.47
1999-04-28,37.76,34.09,41.16,90.96,0.0
1999-04-29,40.38,36.72,43.32,90.0,1.55
1999-04-30,42.67,38.65,45.55,79.88,0.44
1999-05-01,42.06,38.97,44.34,68.08,0.0
1999-05-02,44.97,40.71,48.12,76.58,0.0
1999-05-03,46.19,42.17,48.93,86.96,0.0
1999-05-04,42.89,39.62,45.09,94.29,4.56
1999-05-05,44.83,41.79,46.72,85.12,0.0
1999-05-06,44.36,40.35,46.87,88.56,0.19
1999-05-07,41.93,39.4,44.26,85.33,0.23
1999-05-08,42.94,39.36,45.16,98.08,0.61
1999-05-09,45.58,41.85,48.51,82.33,0.12
1999-05-10,47.31,43.64,50.38,74.42,0.0
1999-05-11,46.93,43.13,48.8,86.46,0.48
1999-05-12,47.14,42.58,49.26,84.54,0.0
1999-05-13,47.69,44.54,49.71,77.96,0.0
1999-05-14,44.49,40.58,46.15,86.33,0.0
1999-05-15,43.54,39.39,45.16,81.42,0.27
1999-05-16,43.87,40.39,45.98,76.0,0.49
1999-05-17,40.28,36.78,42.9,95.08,7.57
1999-05-18,44.61,40.48,47.31,88.96,5.75
1999-05-19,40.92,38.52,43.5,93.58,13.35
1999-05-20,40.1,35.44,42.38,90.96,3.4
1999-05-21,38.14,35.35,39.98,95.29,2.64
1999-05-22,42.21,39.19,44.22,93.59,1.21
1999-05-23,46.29,42.12,48.41,83.5,0.0
1999-05-24,47.65,45.02,50.1,79.38,0.0
1999-05-25,51.15,46.93,53.95,76.42,0.0
1999-05-26,49.9,46.09,52.84,79.17,0.0
1999-05-27,51.79,48.49,55.04,77.83,0.0
1999-05-28,52.06,47.75,55.53,80.83,0.0
1999-05-29,53.93,49.18,57.82,78.29,0.0
1999-05-30,54.69,50.3,58.27,73.21,0.0
1999-05-31,56.06,50.54,59.88,71.0,0.0
1999-06-01,58.64,53.18,62.68,68.12,0.0
1999-06-02,54.98,49.56,58.88,87.52,0.0
1999-06-03,52.29,47.15,56.07,74.0,0.0
1999-06-04,45.44,41.75,47.35,73.92,0.16
1999-06-05,47.94,44.06,51.15,79.29,0.0
1999-06-06,45.46,38.76,47.53,97.63,0.0
1999-06-07,47.92,42.9,51.9,91.36,0.0
1999-06-08,44.94,41.11,46.72,81.85,0.0
1999-06-09,47.76,43.93,51.27,79.08,0.0
1999-06-10,45.78,40.73,48.71,93.07,0.45
1999-06-11,46.16,42.71,48.41,85.0,0.0
1999-06-12,48.05,43.67,51.16,83.12,0.0
1999-06-13,49.38,45.62,52.26,79.0,0.0
1999-06-14,44.82,40.47,47.77,87.3,1.62
1999-06-15,47.78,43.4,51.81,80.04,0.0
1999-06-16,51.85,47.77,55.61,86.2,0.0
1999-06-17,53.5,49.38,56.58,69.46,0.0
1999-06-18,50.6,47.34,53.3,75.0,0.0
1999-06-19,47.55,44.86,50.72,71.67,0.0
1999-06-20,45.78,43.69,48.93,69.67,0.0
1999-06-21,43.52,40.53,46.04,86.83,1.11
1999-06-22,39.74,37.65,43.45,67.12,0.0
1999-06-23,47.72,43.68,50.3,66.04,0.0
1999-06-24,51.6,47.45,54.64,61.75,0.0
1999-06-25,54.74,50.55,57.78,67.83,0.0
1999-06-26,52.1,47.75,55.97,83.28,0.0
1999-06-27,49.77,46.39,53.1,92.42,0.0
1999-06-28,51.32,46.67,53.65,74.56,0.0
1999-06-29,53.32,48.62,56.3,76.36,0.0
1999-06-30,54.81,50.74,57.31,76.21,0.0
1999-07-01,57.8,51.81,61.06,63.04,0.0
1999-07-02,60.38,55.44,63.91,57.5,0.0
1999-07-03,60.9,56.43,64.67,63.38,0.0
1999-07-04,59.61,56.55,63.3,81.92,0.0
1999-07-05,57.81,55.16,62.22,82.88,0.0
1999-07-06,51.6,47.26,53.37,86.83,0.0
1999-07-07,49.13,46.72,51.9,84.25,0.0
1999-07-08,52.68,47.33,55.69,80.71,0.0
1999-07-09,52.09,48.44,54.52,86.16,0.0
1999-07-10,53.92,49.24,56.41,82.54,0.0
1999-07-11,54.05,51.21,56.62,91.38,0.0
1999-07-12,55.09,52.21,58.11,91.67,0.0
1999-07-13,55.91,51.55,59.18,85.67,0.0
1999-07-14,52.37,48.9,55.47,80.88,0.0
1999-07-15,53.31,50.91,54.97,71.58,0.0
1999-07-16,53.21,50.38,55.1,67.88,0.0
1999-07-17,55.3,52.27,58.24,74.12,0.0
1999-07-18,55.94,52.18,58.69,83.04,0.0
1999-07-19,52.84,50.33,55.05,88.79,0.0
1999-07-20,53.95,51.95,55.54,86.71,0.0
1999-07-21,57.56,54.71,59.65,71.08,0.0
1999-07-22,53.1,49.78,54.94,70.67,0.0
1999-07-23,45.75,43.92,48.13,77.67,0.0
1999-07-24,50.88,47.93,52.89,68.83,0.0
1999-07-25,54.97,51.31,57.45,69.92,0.0
1999-07-26,57.76,54.82,59.42,71.17,0.0
1999-07-27,58.17,54.35,60.52,84.33,0.0
1999-07-28,54.07,50.34,56.93,95.8,0.0
1999-07-29,55.86,52.45,58.89,91.29,0.0
1999-07-30,56.27,52.44,59.28,76.0,0.0
1999-07-31,55.0,50.8,58.76,87.11,0.0
1999-08-01,52.53,48.79,55.26,87.21,0.0
1999-08-02,56.3,51.5,60.23,77.04,0.0
1999-08-03,59.26,54.38,63.7,78.17,0.0
1999-08-04,58.3,52.95,62.68,83.61,0.0
1999-08-05,61.76,56.48,66.31,82.19,0.0
1999-08-06,62.06,56.87,66.64,82.12,0.0
1999-08-07,62.43,55.87,66.47,72.73,0.0
1999-08-08,60.67,55.21,65.02,86.38,0.0
1999-08-09,62.22,56.57,66.78,71.38,0.0
1999-08-10,59.27,53.46,62.4,79.0,0.0
1999-08-11,55.1,50.3,57.96,76.58,0.0
1999-08-12,52.45,46.36,56.36,86.14,0.0
1999-08-13,53.77,46.25,57.89,88.0,0.0
1999-08-14,56.58,50.12,61.28,62.38,0.0
1999-08-15,59.74,53.43,64.7,70.83,0.0
1999-08-16,55.16,45.49,58.95,79.51,0.0
1999-08-17,56.04,48.51,59.38,57.04,0.0
1999-08-18,56.1,49.18,59.85,59.04,0.0
1999-08-19,58.5,49.88,63.08,84.5,0.0
1999-08-20,57.8,49.69,61.17,87.62,0.0
1999-08-21,58.79,50.63,62.61,62.21,0.0
1999-08-22,58.29,51.43,62.62,67.54,0.0
1999-08-23,57.73,52.2,62.33,68.76,0.0
1999-08-24,61.31,55.96,65.46,66.77,0.0
1999-08-25,65.5,57.8,70.95,42.62,0.0
1999-08-26,60.27,53.61,64.14,79.59,0.0
1999-08-27,60.72,53.47,65.2,80.96,0.0
1999-08-28,57.84,51.09,60.82,70.12,0.0
1999-08-29,55.33,49.8,59.59,76.08,0.0
1999-08-30,57.01,49.76,61.07,56.62,0.0
1999-08-31,57.21,50.47,61.86,49.04,0.0
1999-09-01,55.52,50.23,57.9,67.29,0.0
1999-09-02,55.41,50.03,58.36,71.17,0.0
1999-09-03,46.19,43.39,49.75,84.88,0.0
1999-09-04,44.82,41.43,47.72,90.5,0.0
1999-09-05,50.42,45.91,53.99,89.92,0.0
1999-09-06,51.35,45.7,54.91,87.08,0.0
1999-09-07,52.85,47.55,55.63,82.0,0.0
1999-09-08,54.6,49.49,57.68,75.17,0.0
1999-09-09,56.32,51.43,59.04,75.67,0.0
1999-09-10,55.8,51.01,58.78,76.79,0.0
1999-09-11,55.59,51.55,58.58,79.88,0.0
1999-09-12,56.54,52.08,59.71,81.67,0.0
1999-09-13,52.81,50.23,54.21,66.17,0.0
1999-09-14,55.09,49.41,58.75,71.71,0.0
1999-09-15,55.41,49.36,60.6,87.42,0.0
1999-09-16,55.82,49.77,59.48,80.54,0.0
1999-09-17,51.23,48.93,54.39,80.84,0.0
1999-09-18,50.49,46.19,55.72,84.5,0.0
1999-09-19,50.78,46.39,55.68,93.24,0.0
1999-09-20,51.34,45.84,55.58,98.24,0.0
1999-09-21,48.03,43.08,52.69,83.46,0.0
1999-09-22,50.91,46.42,54.92,79.21,0.0
1999-09-23,53.65,47.75,59.0,67.08,0.0
1999-09-24,55.23,49.04,60.02,60.25,0.0
1999-09-25,53.89,47.5,57.49,86.31,0.0
1999-09-26,50.31,43.96,52.92,92.42,0.0
1999-09-27,46.42,42.09,48.77,74.67,0.0
1999-09-28,48.5,42.71,51.03,78.48,0.0
1999-09-29,52.7,42.38,53.58,84.46,0.0
1999-09-30,48.75,42.05,49.86,84.36,0.0
1999-10-01,47.63,42.17,49.57,82.04,0.0
1999-10-02,50.47,43.97,53.93,90.96,0.0
1999-10-03,48.34,39.23,52.46,97.42,0.0
1999-10-04,41.0,34.11,44.52,77.71,0.0
1999-10-05,38.25,30.1,41.67,75.29,0.0
1999-10-06,38.97,31.41,42.46,65.08,0.0
1999-10-07,39.2,31.72,43.46,64.17,0.0
1999-10-08,43.74,33.28,47.57,59.0,0.0
1999-10-09,47.05,35.92,50.86,71.0,0.0
1999-10-10,49.38,38.6,53.33,70.92,0.0
1999-10-11,50.22,38.44,54.67,75.5,0.0
1999-10-12,49.96,37.06,54.2,81.88,0.0
1999-10-13,49.29,36.62,53.8,92.12,0.0
1999-10-14,49.82,40.08,53.57,84.33,0.0
1999-10-15,49.19,40.44,53.38,88.75,0.0
1999-10-16,46.4,38.78,48.37,69.17,0.0
1999-10-17,43.22,38.25,44.51,55.04,0.0
1999-10-18,38.4,32.04,41.77,93.79,0.76
1999-10-19,39.19,32.31,40.47,89.14,1.63
1999-10-20,35.44,29.45,40.23,92.88,4.28
1999-10-21,42.4,36.75,44.68,90.33,1.79
1999-10-22,44.75,37.21,47.35,86.38,0.0
1999-10-23,43.55,36.89,44.09,93.07,0.0
1999-10-24,42.64,35.22,43.79,81.79,0.0
1999-10-25,44.77,36.82,47.81,96.54,0.0
1999-10-26,43.53,35.36,45.18,69.17,0.0
1999-10-27,43.53,35.07,48.65,70.62,0.0
1999-10-28,50.0,38.06,55.24,58.46,0.0
1999-10-29,51.52,41.55,55.08,56.08,0.0
1999-10-30,47.43,41.73,51.11,83.71,0.0
1999-10-31,45.78,40.09,46.74,58.46,0.0
1999-11-01,44.07,36.36,48.06,76.96,0.0
1999-11-02,44.73,37.24,47.49,89.67,0.0
1999-11-03,44.2,36.81,44.49,94.02,0.0
1999-11-04,43.41,34.09,43.51,84.81,0.0
1999-11-05,41.89,34.1,44.1,82.64,0.0
1999-11-06,30.36,28.74,33.86,93.97,25.92
1999-11-07,32.66,24.69,33.71,71.21,0.0
1999-11-08,28.44,22.13,31.62,86.17,0.0
1999-11-09,25.71,22.79,30.52,96.12,0.0
1999-11-10,27.32,25.61,30.25,98.33,0.15
1999-11-11,28.92,25.23,29.93,97.17,20.09
1999-11-12,30.14,24.13,32.99,89.71,0.16
1999-11-13,26.7,22.39,31.44,88.62,0.49
1999-11-14,27.62,21.43,30.87,94.75,4.29
1999-11-15,30.83,25.0,31.36,81.81,3.06
1999-11-16,28.68,21.74,29.94,94.19,0.39
1999-11-17,18.79,17.37,23.0,98.69,4.27
1999-11-18,17.79,15.06,21.5,96.43,15.31
1999-11-19,10.92,9.78,18.75,98.44,4.75
1999-11-20,12.54,9.81,16.28,97.83,1.32
1999-11-21,17.07,10.22,18.85,96.7,2.58
1999-11-22,16.14,11.89,17.62,90.12,0.0
1999-11-23,22.97,14.56,24.4,98.31,1.02
1999-11-24,21.66,16.37,25.51,81.33,0.0
