dt,temp,temp_min,temp_max,humidity,snowfall
2007-12-19,56.14,55.78,56.66,68.42,0.0
2007-12-20,57.91,57.44,58.51,65.88,0.0
2007-12-21,59.92,59.45,60.48,65.96,0.0
2007-12-22,63.04,62.63,63.47,60.88,0.0
2007-12-23,62.73,62.28,63.33,66.12,0.0
2007-12-24,56.82,56.34,57.29,89.92,0.0
2007-12-25,54.84,54.02,55.19,88.71,0.0
2007-12-26,53.05,52.36,53.41,83.71,0.0
2007-12-27,57.08,56.66,57.5,69.12,0.0
2007-12-28,58.71,58.27,59.21,72.38,0.0
2007-12-29,61.13,60.7,61.73,69.17,0.0
2007-12-30,63.14,62.76,63.53,59.88,0.0
2007-12-31,64.34,63.77,64.74,49.67,0.0
2008-01-01,65.36,64.75,65.81,56.54,0.0
2008-01-02,66.73,66.3,67.07,60.12,0.0
2008-01-03,58.5,57.91,59.35,78.04,0.0
2008-01-04,53.57,53.13,54.25,90.54,0.0
2008-01-05,57.39,57.03,57.82,89.0,0.0
2008-01-06,58.68,58.24,59.12,86.25,0.0
2008-01-07,59.19,58.58,59.71,72.33,0.0
2008-01-08,50.64,50.08,51.4,82.29,0.0
2008-01-09,52.37,51.98,53.03,71.17,0.0
2008-01-10,56.18,55.61,56.81,72.12,0.0
2008-01-11,59.56,59.04,60.04,70.42,0.0
2008-01-12,61.85,61.24,62.37,66.62,0.0
2008-01-13,60.94,60.36,61.46,73.92,0.0
2008-01-14,61.05,60.61,61.52,90.71,0.0
2008-01-15,60.38,60.02,60.68,88.38,0.0
2008-01-16,61.39,61.03,61.75,68.75,0.0
2008-01-17,59.52,59.01,60.09,72.67,0.0
2008-01-18,58.98,58.61,59.51,69.29,0.0
2008-01-19,57.76,57.39,58.27,72.21,0.0
2008-01-20,57.31,56.94,57.7,78.12,0.0
2008-01-21,59.14,58.79,59.44,76.29,0.0
2008-01-22,59.39,58.86,60.04,81.29,0.0
2008-01-23,61.69,61.35,62.22,77.38,0.0
2008-01-24,57.68,57.22,58.28,89.62,0.0
2008-01-25,60.32,59.83,60.87,79.75,0.0
2008-01-26,61.29,61.0,61.78,78.21,0.0
2008-01-27,62.52,62.09,63.04,73.71,0.0
2008-01-28,58.43,57.89,59.13,82.25,0.0
2008-01-29,59.41,58.93,59.9,73.25,0.0
2008-01-30,62.13,61.58,62.71,68.88,0.0
2008-01-31,64.66,64.1,65.2,66.33,0.0
2008-02-01,63.43,62.93,64.06,68.21,0.0
2008-02-02,63.86,63.28,64.44,61.71,0.0
2008-02-03,64.64,64.28,65.14,56.25,0.0
2008-02-04,61.82,61.44,62.45,66.25,0.0
2008-02-05,61.49,61.14,62.01,66.33,0.0
2008-02-06,61.4,60.96,61.94,66.71,0.0
2008-02-07,59.27,58.8,59.93,75.67,0.0
2008-02-08,59.94,59.54,60.66,74.25,0.0
2008-02-09,56.86,56.49,57.46,87.79,0.0
2008-02-10,55.33,55.23,55.4,93.0,0.0
2008-02-11,54.72,54.43,54.92,89.58,0.0
2008-02-12,54.26,53.8,54.74,85.58,0.0
2008-02-13,56.3,55.94,56.75,73.83,0.0
2008-02-14,59.12,58.58,59.77,68.46,0.0
2008-02-15,62.31,61.93,62.77,65.79,0.0
2008-02-16,62.18,61.88,62.89,70.46,0.0
2008-02-17,60.98,60.52,61.4,74.12,0.0
2008-02-18,60.26,59.8,60.76,79.5,0.0
2008-02-19,61.18,60.7,61.77,73.08,0.0
2008-02-20,62.09,61.62,62.48,73.08,0.0
2008-02-21,61.92,61.38,62.45,69.21,0.0
2008-02-22,61.66,61.17,62.08,70.17,0.0
2008-02-23,60.23,59.78,60.69,74.29,0.0
2008-02-24,59.0,58.57,59.5,83.71,0.0
2008-02-25,58.11,57.64,58.61,85.92,0.0
2008-02-26,57.69,57.17,58.33,85.46,0.0
2008-02-27,57.89,57.38,58.22,62.5,0.0
2008-02-28,58.26,57.55,58.65,54.92,0.0
2008-02-29,61.09,60.52,61.49,57.17,0.0
2008-03-01,61.46,61.08,61.72,66.75,0.0
2008-03-02,63.29,62.79,63.82,66.29,0.0
2008-03-03,64.39,63.83,64.79,54.88,0.0
2008-03-04,62.88,62.37,63.41,59.5,0.0
2008-03-05,57.35,56.93,57.97,83.5,0.0
2008-03-06,55.59,55.2,56.02,86.75,0.0
2008-03-07,57.93,57.68,58.11,82.33,0.0
2008-03-08,59.66,59.66,59.66,72.92,0.0
2008-03-09,60.21,60.21,60.21,73.54,0.0
2008-03-10,60.02,60.02,60.02,80.58,0.0
2008-03-11,56.42,56.42,56.42,84.21,0.0
2008-03-12,57.92,57.92,57.92,69.38,0.0
2008-03-13,55.17,54.94,55.65,79.08,0.0
2008-03-14,54.66,54.2,55.02,83.38,0.0
2008-03-15,49.3,48.82,50.02,90.83,0.0
2008-03-16,42.66,42.17,43.33,71.79,0.0
2008-03-17,46.11,45.48,46.38,82.17,0.0
2008-03-18,49.0,48.59,49.31,85.54,0.0
2008-03-19,51.24,50.55,51.72,69.08,0.0
2008-03-20,53.82,53.43,54.29,67.71,0.0
2008-03-21,50.95,50.52,51.42,89.08,0.0
2008-03-22,51.31,50.84,51.89,87.96,0.0
2008-03-23,52.55,52.12,53.17,74.71,0.0
2008-03-24,53.28,52.7,53.8,76.21,0.0
2008-03-25,56.16,55.75,56.49,64.83,0.0
2008-03-26,55.4,54.79,55.88,68.0,0.0
2008-03-27,54.66,53.94,55.19,66.96,0.0
2008-03-28,55.15,54.44,55.93,67.29,0.0
2008-03-29,54.85,54.33,55.34,69.92,0.0
2008-03-30,53.81,53.19,54.3,76.92,0.0
2008-03-31,51.9,51.36,52.4,74.46,0.0
2008-04-01,52.22,51.79,52.65,72.0,0.0
2008-04-02,52.42,51.89,52.99,71.75,0.0
2008-04-03,55.58,55.04,55.99,58.71,0.0
2008-04-04,56.12,55.61,56.56,67.33,0.0
2008-04-05,53.35,52.87,53.95,70.67,0.0
2008-04-06,49.72,49.47,49.93,70.5,0.0
2008-04-07,46.5,46.06,46.91,52.08,0.0
2008-04-08,48.34,47.6,48.67,59.46,0.0
2008-04-09,48.84,48.18,49.36,58.08,0.0
2008-04-10,51.64,51.06,52.12,52.08,0.0
2008-04-11,48.33,47.78,48.78,72.08,0.0
2008-04-12,47.94,47.8,48.06,82.46,0.0
2008-04-13,46.92,46.92,46.92,84.67,0.0
2008-04-14,46.76,46.76,46.76,85.33,0.0
2008-04-15,47.8,47.8,47.8,74.58,0.0
2008-04-16,50.56,50.56,50.56,58.21,0.0
2008-04-17,49.39,49.39,49.39,47.42,0.0
2008-04-18,51.69,51.69,51.69,44.5,0.0
2008-04-19,50.68,50.68,50.68,64.67,0.0
2008-04-20,35.87,35.87,35.87,95.29,5.11
2008-04-21,34.12,34.12,34.12,91.42,0.95
2008-04-22,37.92,37.92,37.92,63.96,0.0
2008-04-23,43.22,43.22,43.22,50.88,0.0
2008-04-24,45.85,45.85,45.85,49.38,0.0
2008-04-25,47.89,47.89,47.89,50.96,0.0
2008-04-26,48.09,48.09,48.09,53.12,0.0
2008-04-27,50.11,50.11,50.11,58.58,0.0
2008-04-28,48.21,48.21,48.21,83.08,0.0
2008-04-29,47.46,47.46,47.46,77.54,0.0
2008-04-30,47.16,47.16,47.16,74.79,0.0
2008-05-01,40.97,40.97,40.97,90.46,0.0
2008-05-02,45.81,45.81,45.81,73.67,0.0
2008-05-03,46.3,46.3,46.3,81.0,0.0
2008-05-04,43.19,43.19,43.19,85.79,0.0
2008-05-05,44.23,44.23,44.23,82.21,0.0
2008-05-06,47.34,47.34,47.34,66.21,0.0
2008-05-07,47.84,47.84,47.84,63.75,0.0
2008-05-08,48.69,48.35,49.1,58.88,0.0
2008-05-09,52.41,51.96,53.23,55.88,0.0
2008-05-10,50.67,50.14,51.36,61.17,0.0
2008-05-11,45.88,45.48,46.46,59.17,0.0
2008-05-12,44.23,43.99,44.54,68.38,0.0
2008-05-13,44.54,44.04,45.18,67.12,0.0
2008-05-14,46.98,46.46,47.6,60.5,0.0
2008-05-15,50.93,50.62,51.47,56.83,0.0
2008-05-16,49.31,48.84,49.91,71.04,0.0
2008-05-17,50.15,49.72,50.48,66.58,0.0
2008-05-18,49.72,49.17,50.13,69.17,0.0
2008-05-19,48.51,48.11,48.77,71.62,0.0
2008-05-20,47.24,46.91,47.58,75.04,0.0
2008-05-21,44.02,43.51,44.67,73.04,0.0
2008-05-22,44.19,43.65,44.89,64.75,0.0
2008-05-23,44.33,43.88,44.72,60.42,0.0
2008-05-24,44.28,43.78,44.7,62.58,0.0
2008-05-25,41.99,41.5,42.58,78.42,0.16
2008-05-26,40.03,39.52,40.53,87.33,0.0
2008-05-27,43.2,42.73,43.57,81.17,0.0
2008-05-28,46.43,46.01,46.97,77.29,0.0
2008-05-29,46.78,46.22,47.18,75.54,0.0
2008-05-30,46.4,45.77,46.97,75.08,0.0
2008-05-31,40.91,40.38,41.35,78.75,0.0
2008-06-01,38.6,37.61,39.06,58.79,0.0
2008-06-02,41.86,41.37,42.41,78.08,0.34
2008-06-03,41.58,41.02,41.93,83.92,0.85
2008-06-04,36.3,35.61,36.76,77.38,1.34
2008-06-05,35.56,34.93,36.02,72.96,0.0
2008-06-06,38.09,37.28,38.52,65.25,0.0
2008-06-07,38.53,37.92,39.06,65.58,0.0
2008-06-08,33.2,32.76,33.76,84.38,0.0
2008-06-09,35.69,35.14,36.39,76.0,0.0
2008-06-10,38.91,38.38,39.71,74.83,0.0
2008-06-11,43.16,42.69,43.76,72.21,0.0
2008-06-12,41.94,41.43,42.4,68.46,0.0
2008-06-13,42.22,41.88,42.72,71.0,0.0
2008-06-14,41.93,41.45,42.33,65.67,0.0
2008-06-15,42.32,41.76,43.43,60.29,0.0
2008-06-16,43.29,42.96,43.8,52.08,0.0
2008-06-17,40.01,39.65,40.41,84.79,0.66
2008-06-18,43.71,43.29,44.27,74.83,0.83
2008-06-19,41.6,41.17,42.4,79.71,0.11
2008-06-20,40.6,40.18,40.97,89.5,1.59
2008-06-21,38.38,37.66,38.7,85.33,0.0
2008-06-22,36.96,36.52,37.35,80.75,0.0
2008-06-23,35.79,35.13,36.27,73.46,0.0
2008-06-24,39.02,38.48,39.33,58.88,0.0
2008-06-25,41.27,41.16,41.31,55.67,0.0
2008-06-26,40.35,39.82,40.65,52.67,0.0
2008-06-27,39.23,38.66,39.65,59.12,0.0
2008-06-28,38.64,38.16,39.61,60.04,0.0
2008-06-29,35.02,34.11,35.57,57.04,0.0
2008-06-30,33.37,32.74,33.86,53.33,0.0
2008-07-01,36.21,35.68,36.79,55.54,0.0
2008-07-02,39.28,38.73,39.81,52.42,0.0
2008-07-03,41.87,41.58,42.53,49.96,0.0
2008-07-04,37.95,37.34,38.63,52.29,0.0
2008-07-05,33.05,32.54,33.54,76.92,2.51
2008-07-06,31.88,31.36,32.23,85.12,3.14
2008-07-07,36.6,36.1,37.25,58.83,0.0
2008-07-08,42.38,41.91,42.8,41.67,0.0
2008-07-09,29.49,28.99,29.91,76.92,2.57
2008-07-10,25.52,25.26,25.69,71.96,0.0
2008-07-11,27.42,27.32,27.51,56.75,0.0
2008-07-12,27.66,27.13,28.13,55.54,0.0
2008-07-13,30.22,29.43,30.78,55.92,0.0
2008-07-14,36.05,35.51,36.8,65.29,0.0
2008-07-15,44.99,44.54,46.06,69.79,0.0
2008-07-16,42.94,42.3,43.5,62.58,0.0
2008-07-17,40.76,39.76,41.37,64.0,0.0
2008-07-18,41.29,40.77,41.91,73.04,0.0
2008-07-19,42.81,42.21,43.1,65.5,0.0
2008-07-20,42.16,41.56,42.56,56.83,0.0
2008-07-21,41.44,41.29,41.67,63.75,0.0
2008-07-22,43.13,43.13,43.13,54.12,0.0
2008-07-23,43.16,42.88,43.51,49.0,0.0
2008-07-24,41.55,41.07,42.17,58.33,0.0
2008-07-25,40.54,39.89,41.11,62.96,0.0
2008-07-26,41.71,41.05,42.17,57.46,0.0
2008-07-27,40.86,40.32,41.62,52.96,0.0
2008-07-28,37.0,36.47,37.38,51.83,0.0
2008-07-29,38.98,38.18,39.57,52.5,0.0
2008-07-30,44.25,43.79,45.31,38.08,0.0
2008-07-31,46.46,46.13,47.19,39.12,0.0
2008-08-01,42.63,42.08,43.25,39.04,0.0
2008-08-02,41.55,40.97,42.16,37.17,0.0
2008-08-03,42.55,42.12,42.79,38.71,0.0
2008-08-04,45.42,45.18,45.85,49.33,0.0
2008-08-05,44.5,44.1,45.07,57.29,0.0
2008-08-06,44.95,44.54,45.37,49.46,0.0
2008-08-07,46.82,46.69,46.99,42.04,0.0
2008-08-08,46.41,46.41,46.41,34.79,0.0
2008-08-09,43.23,43.23,43.23,26.17,0.0
2008-08-10,39.71,39.71,39.71,29.42,0.0
2008-08-11,42.62,42.62,42.62,30.62,0.0
2008-08-12,43.89,43.65,44.25,34.79,0.0
2008-08-13,45.73,45.32,46.73,42.33,0.0
2008-08-14,48.11,47.86,48.55,44.96,0.0
2008-08-15,53.15,52.75,53.81,35.12,0.0
2008-08-16,39.1,38.57,39.75,80.5,0.11
2008-08-17,38.84,38.32,39.66,73.71,0.0
2008-08-18,41.17,40.6,41.73,83.96,0.0
2008-08-19,41.72,41.28,42.24,88.54,0.28
2008-08-20,47.04,46.67,47.42,66.04,0.0
2008-08-21,50.74,50.33,51.27,66.54,0.0
2008-08-22,53.77,53.22,54.51,54.29,0.0
2008-08-23,54.36,53.8,55.11,57.04,0.0
2008-08-24,53.97,53.51,54.85,45.33,0.0
2008-08-25,46.3,45.75,46.93,33.83,0.0
2008-08-26,39.0,38.28,39.4,33.5,0.0
2008-08-27,42.92,42.4,43.46,31.12,0.0
2008-08-28,45.63,45.12,46.21,32.42,0.0
2008-08-29,41.4,40.9,41.9,30.58,0.0
2008-08-30,44.98,44.63,45.44,29.12,0.0
2008-08-31,32.16,31.7,32.42,71.46,5.55
2008-09-01,28.52,27.57,29.2,62.0,0.0
2008-09-02,43.02,42.23,43.77,31.75,0.0
2008-09-03,44.33,43.74,44.94,26.67,0.0
2008-09-04,49.43,49.21,49.88,24.62,0.0
2008-09-05,47.63,47.11,48.22,29.42,0.0
2008-09-06,47.97,47.28,48.59,23.25,0.0
2008-09-07,53.78,53.29,54.44,23.79,0.0
2008-09-08,55.43,54.99,56.0,24.29,0.0
2008-09-09,57.49,57.04,58.28,28.42,0.0
2008-09-10,47.58,47.17,47.81,40.79,0.0
2008-09-11,42.83,42.25,43.04,44.04,0.0
2008-09-12,44.24,43.74,44.74,46.75,0.0
2008-09-13,50.72,50.39,51.18,53.33,0.0
2008-09-14,56.22,55.74,56.61,40.71,0.0
2008-09-15,56.35,56.24,56.54,35.71,0.0
2008-09-16,45.51,45.21,45.68,35.96,0.0
2008-09-17,45.5,44.79,46.1,23.29,0.0
2008-09-18,53.02,52.57,53.53,24.54,0.0
2008-09-19,45.03,44.73,45.46,49.42,0.0
2008-09-20,32.21,31.73,32.79,78.21,3.37
2008-09-21,38.93,38.55,39.64,61.62,0.0
2008-09-22,47.4,46.73,48.18,35.71,0.0
2008-09-23,53.48,52.97,54.18,21.21,0.0
2008-09-24,43.82,43.24,44.37,33.25,0.0
2008-09-25,47.62,47.22,48.16,24.04,0.0
2008-09-26,49.37,48.86,49.86,23.58,0.0
2008-09-27,43.85,43.28,44.32,39.29,0.0
2008-09-28,48.28,47.83,48.74,43.75,0.0
2008-09-29,57.24,56.88,58.0,39.71,0.0
2008-09-30,57.15,56.47,57.55,28.75,0.0
2008-10-01,54.59,53.93,55.02,24.42,0.0
2008-10-02,57.03,56.7,57.25,20.83,0.0
2008-10-03,52.24,51.61,52.75,23.08,0.0
2008-10-04,54.35,53.71,55.01,45.62,0.0
2008-10-05,50.29,49.78,51.17,68.58,0.0
2008-10-06,54.09,53.55,54.82,76.58,0.0
2008-10-07,57.87,57.52,58.56,69.79,0.0
2008-10-08,52.96,52.48,53.34,59.08,0.0
2008-10-09,47.5,47.28,47.67,69.12,0.0
2008-10-10,50.39,49.77,50.76,37.08,0.0
2008-10-11,56.98,56.18,57.37,25.79,0.0
2008-10-12,60.61,60.01,61.4,29.33,0.0
2008-10-13,62.85,62.23,63.8,35.92,0.0
2008-10-14,59.35,58.73,59.87,49.88,0.0
2008-10-15,59.8,59.8,59.8,55.71,0.0
2008-10-16,55.06,54.7,55.48,60.33,0.0
2008-10-17,53.76,53.21,54.53,68.58,0.0
2008-10-18,58.28,57.95,58.76,54.83,0.0
2008-10-19,62.53,61.9,63.18,46.96,0.0
2008-10-20,63.9,63.42,64.58,42.46,0.0
2008-10-21,63.61,63.13,64.44,37.38,0.0
2008-10-22,53.71,53.21,54.21,50.92,0.0
2008-10-23,50.95,50.49,51.69,61.42,0.0
2008-10-24,53.0,52.53,53.75,56.17,0.0
2008-10-25,53.27,52.69,54.11,54.38,0.0
2008-10-26,56.36,55.92,56.69,70.08,0.0
2008-10-27,57.6,57.14,58.05,69.33,0.0
2008-10-28,58.25,57.87,58.68,63.21,0.0
2008-10-29,61.13,60.85,61.48,50.21,0.0
2008-10-30,60.13,59.67,60.55,55.62,0.0
2008-10-31,61.49,61.12,62.02,49.04,0.0
2008-11-01,64.78,64.35,65.3,25.83,0.0
2008-11-02,63.5,63.11,64.12,16.17,0.0
2008-11-03,54.1,53.64,54.52,33.88,0.0
2008-11-04,54.11,53.51,54.71,44.46,0.0
2008-11-05,58.67,58.29,59.19,50.29,0.0
2008-11-06,64.91,64.5,65.43,44.0,0.0
2008-11-07,57.93,57.2,58.66,58.17,0.0
2008-11-08,47.11,46.66,47.92,74.04,0.0
2008-11-09,48.98,48.13,49.55,84.38,0.0
2008-11-10,55.08,54.54,55.5,77.12,0.0
2008-11-11,57.33,57.19,57.43,78.54,0.0
2008-11-12,56.08,56.08,56.08,86.38,0.0
2008-11-13,58.26,58.26,58.26,63.04,0.0
2008-11-14,55.96,55.55,56.34,60.92,0.0
2008-11-15,56.75,56.2,57.16,63.54,0.0
2008-11-16,58.08,57.7,58.52,65.21,0.0
2008-11-17,58.78,58.39,59.06,60.04,0.0
2008-11-18,53.34,52.86,54.17,71.83,0.0
2008-11-19,55.38,54.92,56.28,80.5,0.0
2008-11-20,57.38,56.91,58.11,79.0,0.0
2008-11-21,58.72,58.25,59.11,73.67,0.0
2008-11-22,58.41,57.94,58.93,76.62,0.0
2008-11-23,61.35,60.94,61.99,67.71,0.0
2008-11-24,62.66,62.31,62.92,58.42,0.0
2008-11-25,64.12,63.89,64.45,61.75,0.0
2008-11-26,63.74,63.25,64.18,53.0,0.0
2008-11-27,59.7,59.18,60.3,72.58,0.0
2008-11-28,56.25,55.98,56.43,82.58,0.0
2008-11-29,58.39,57.77,58.81,80.79,0.0
2008-11-30,56.88,56.52,57.42,77.46,0.0
2008-12-01,61.06,60.66,61.71,61.5,0.0
2008-12-02,59.81,58.9,60.2,75.67,0.0
2008-12-03,59.25,58.67,59.64,81.04,0.0
2008-12-04,57.13,56.68,57.75,81.33,0.0
2008-12-05,58.75,58.4,59.28,71.33,0.0
2008-12-06,61.55,61.24,61.95,71.46,0.0
2008-12-07,62.73,62.32,63.21,70.38,0.0
2008-12-08,64.68,64.46,64.98,66.75,0.0
2008-12-09,63.46,62.95,63.95,67.75,0.0
2008-12-10,58.56,58.23,59.06,81.83,0.0
2008-12-11,59.58,59.13,60.47,75.12,0.0
2008-12-12,58.14,57.78,58.83,81.33,0.0
2008-12-13,58.1,57.59,58.73,78.92,0.0
2008-12-14,61.6,61.09,62.2,59.75,0.0
2008-12-15,55.77,55.42,56.44,82.54,0.0
2008-12-16,59.07,58.75,59.43,70.25,0.0
2008-12-17,60.0,59.51,60.76,72.25,0.0
2008-12-18,60.87,60.5,61.42,72.0,0.0
2008-12-19,62.23,61.87,62.75,71.42,0.0
2008-12-20,61.6,61.11,62.18,74.62,0.0
2008-12-21,63.5,63.15,64.05,68.12,0.0
2008-12-22,66.27,65.53,66.75,50.92,0.0
2008-12-23,64.3,63.73,64.78,46.67,0.0
2008-12-24,56.46,55.92,57.1,42.83,0.0
2008-12-25,55.0,54.53,55.76,59.54,0.0
2008-12-26,59.01,58.49,59.69,61.29,0.0
2008-12-27,62.32,61.95,62.97,54.62,0.0
2008-12-28,61.18,60.86,61.64,69.17,0.0
2008-12-29,59.07,58.67,59.52,55.92,0.0
2008-12-30,59.91,59.22,60.54,42.54,0.0
2008-12-31,63.26,63.01,63.32,56.58,0.0
2009-01-01,61.58,61.58,61.58,73.21,0.0
2009-01-02,60.7,60.7,60.7,65.12,0.0
2009-01-03,57.45,57.24,57.84,76.71,0.0
2009-01-04,58.27,57.8,58.93,66.88,0.0
2009-01-05,61.14,60.69,61.94,60.08,0.0
2009-01-06,63.77,63.37,64.33,51.5,0.0
2009-01-07,66.2,65.71,66.79,53.0,0.0
2009-01-08,65.55,64.93,66.02,65.92,0.0
2009-01-09,64.4,63.85,64.96,63.38,0.0
2009-01-10,61.09,60.68,61.64,77.33,0.0
2009-01-11,60.36,59.99,60.88,83.04,0.0
2009-01-12,59.47,58.84,59.93,86.42,0.0
2009-01-13,60.63,60.21,61.12,79.5,0.0
2009-01-14,62.08,61.54,62.63,71.67,0.0
2009-01-15,61.4,60.8,62.11,76.12,0.0
2009-01-16,63.99,63.44,64.54,69.83,0.0
2009-01-17,64.16,63.58,64.84,67.96,0.0
2009-01-18,61.9,61.3,62.64,66.21,0.0
2009-01-19,59.3,58.48,60.03,65.67,0.0
2009-01-20,60.35,59.62,61.11,68.29,0.0
2009-01-21,62.04,61.68,62.45,69.96,0.0
2009-01-22,56.05,55.57,56.37,89.42,0.0
2009-01-23,57.18,56.62,57.47,69.46,0.0
2009-01-24,59.76,59.49,59.97,63.96,0.0
2009-01-25,64.25,64.16,64.43,52.62,0.0
2009-01-26,59.98,59.49,60.55,73.5,0.0
2009-01-27,59.46,59.24,59.66,83.33,0.0
2009-01-28,52.64,52.37,53.04,91.54,0.0
2009-01-29,58.26,57.86,58.77,76.83,0.0
2009-01-30,61.69,61.35,62.1,69.42,0.0
2009-01-31,63.27,62.8,63.66,65.46,0.0
2009-02-01,62.9,62.51,63.14,72.71,0.0
2009-02-02,60.51,60.14,60.74,80.29,0.0
2009-02-03,61.05,60.63,61.65,68.0,0.0
2009-02-04,56.99,56.29,57.88,73.5,0.0
2009-02-05,57.95,57.54,58.64,80.96,0.0
2009-02-06,58.89,58.48,59.55,83.67,0.0
2009-02-07,59.27,58.87,59.67,75.5,0.0
2009-02-08,59.0,58.57,59.39,81.25,0.0
2009-02-09,58.57,58.15,58.9,85.0,0.0
2009-02-10,58.28,57.84,58.78,82.96,0.0
2009-02-11,52.53,52.06,53.21,87.88,0.0
2009-02-12,53.9,53.61,54.3,81.83,0.0
2009-02-13,54.2,53.69,54.51,91.38,0.0
2009-02-14,56.08,55.52,56.34,89.29,0.0
2009-02-15,50.23,49.59,50.64,88.46,0.0
2009-02-16,52.59,51.94,52.96,76.96,0.0
2009-02-17,59.32,58.77,59.68,66.12,0.0
2009-02-18,62.5,61.87,63.03,71.25,0.0
2009-02-19,60.36,59.91,60.65,86.33,0.0
2009-02-20,58.93,58.37,59.13,91.42,0.0
2009-02-21,59.43,58.92,59.7,85.29,0.0
2009-02-22,56.46,55.84,56.96,91.29,0.0
2009-02-23,56.9,56.29,57.34,81.62,0.0
2009-02-24,58.45,57.97,58.89,84.0,0.0
2009-02-25,57.87,57.38,58.24,81.25,0.0
2009-02-26,59.16,58.76,59.67,84.58,0.0
2009-02-27,58.5,57.95,58.85,78.21,0.0
2009-02-28,56.83,56.25,57.26,83.12,0.0
2009-03-01,57.19,56.79,57.75,75.33,0.0
2009-03-02,59.15,58.84,59.33,73.08,0.0
2009-03-03,57.89,57.44,58.21,79.29,0.0
2009-03-04,57.29,56.79,57.78,75.25,0.0
2009-03-05,57.06,56.61,57.52,74.17,0.0
2009-03-06,56.72,56.24,57.15,67.0,0.0
2009-03-07,57.45,56.86,57.81,54.12,0.0
2009-03-08,56.66,56.0,57.15,60.38,0.0
2009-03-09,54.97,54.34,55.5,70.92,0.0
2009-03-10,54.9,54.38,55.2,80.75,0.0
2009-03-11,56.41,55.9,56.88,80.33,0.0
2009-03-12,57.06,56.53,57.45,75.67,0.0
2009-03-13,56.88,56.42,57.31,83.75,0.0
2009-03-14,54.9,54.56,55.21,86.71,0.0
2009-03-15,57.66,57.13,58.09,76.38,0.0
2009-03-16,57.64,57.0,58.25,74.75,0.0
2009-03-17,52.56,51.94,53.0,68.04,0.0
2009-03-18,48.54,47.79,49.0,65.54,0.0
2009-03-19,49.6,48.84,50.2,72.42,0.0
2009-03-20,50.18,49.27,50.75,69.38,0.0
2009-03-21,52.11,51.43,52.63,59.75,0.0
2009-03-22,54.88,54.3,55.44,46.58,0.0
2009-03-23,56.61,55.69,57.18,52.0,0.0
2009-03-24,55.87,55.06,56.28,62.58,0.0
2009-03-25,58.26,57.48,58.87,57.21,0.0
2009-03-26,60.57,59.89,61.22,49.75,0.0
2009-03-27,62.16,61.67,62.68,48.25,0.0
2009-03-28,58.72,58.25,59.37,60.75,0.0
2009-03-29,57.36,56.64,58.02,58.5,0.0
2009-03-30,56.68,56.12,57.25,64.29,0.0
2009-03-31,56.2,55.68,56.71,69.29,0.0
2009-04-01,56.65,55.78,56.96,63.5,0.0
2009-04-02,55.48,54.49,56.3,70.42,0.0
2009-04-03,55.4,54.78,55.93,71.25,0.0
2009-04-04,55.93,55.19,56.45,65.75,0.0
2009-04-05,56.63,56.04,57.09,66.79,0.0
2009-04-06,55.55,55.01,56.14,72.92,0.0
2009-04-07,55.07,54.54,55.57,70.71,0.0
2009-04-08,54.58,53.82,55.16,72.46,0.0
2009-04-09,53.69,52.99,54.18,75.33,0.0
2009-04-10,52.06,51.57,52.75,75.0,0.0
2009-04-11,54.21,53.48,54.83,63.38,0.0
2009-04-12,52.99,52.19,53.59,52.83,0.0
2009-04-13,49.41,48.86,49.82,65.08,0.0
2009-04-14,53.0,52.35,53.54,47.58,0.0
2009-04-15,54.6,53.81,55.19,42.92,0.0
2009-04-16,54.05,53.42,54.53,40.42,0.0
2009-04-17,53.53,52.98,54.04,45.5,0.0
2009-04-18,53.47,52.99,54.25,53.71,0.0
2009-04-19,54.4,53.92,55.18,46.12,0.0
2009-04-20,45.52,44.69,46.39,70.58,0.0
2009-04-21,39.89,39.44,40.62,82.25,0.0
2009-04-22,48.15,47.78,48.59,74.21,0.0
2009-04-23,49.47,48.97,50.02,71.08,0.0
2009-04-24,50.64,50.13,51.15,71.21,0.0
2009-04-25,46.16,45.68,46.59,90.54,0.0
2009-04-26,41.22,40.77,41.65,78.33,0.0
2009-04-27,44.91,44.36,45.29,70.92,0.0
2009-04-28,47.81,47.21,48.49,61.79,0.0
2009-04-29,51.52,50.8,52.3,57.04,0.0
2009-04-30,45.63,45.2,46.15,72.21,0.0
2009-05-01,42.0,41.48,42.67,65.12,0.0
2009-05-02,44.11,43.26,44.67,61.25,0.0
2009-05-03,45.64,44.8,45.92,75.75,0.0
2009-05-04,47.95,47.46,48.25,78.75,0.0
2009-05-05,47.22,46.63,47.57,79.38,0.0
2009-05-06,46.44,45.94,46.89,80.33,0.0
2009-05-07,45.64,45.16,46.04,74.96,0.0
2009-05-08,41.79,41.37,42.26,82.92,0.0
2009-05-09,41.74,41.31,42.24,79.88,0.0
2009-05-10,42.23,41.7,42.58,71.33,0.0
2009-05-11,43.32,42.82,43.78,65.83,0.0
2009-05-12,45.21,44.66,45.71,65.33,0.0
2009-05-13,47.23,46.66,47.77,64.33,0.0
2009-05-14,46.9,46.48,47.26,67.96,0.0
2009-05-15,46.04,45.52,46.48,77.08,0.0
2009-05-16,46.49,45.96,46.84,77.71,0.0
2009-05-17,34.72,34.18,35.04,77.79,5.62
2009-05-18,37.72,37.13,38.24,76.79,0.0
