dt,temp,temp_min,temp_max,humidity,snowfall
2009-07-08,30.84,30.84,30.84,79.08,0.0
2009-07-09,30.61,30.61,30.61,84.12,0.0
2009-07-10,21.6,21.6,21.6,95.42,0.0
2009-07-11,25.63,25.63,25.63,94.12,2.25
2009-07-12,23.49,23.49,23.49,95.21,3.12
2009-07-13,24.47,24.47,24.47,87.04,0.0
2009-07-14,27.96,27.96,27.96,93.5,0.2
2009-07-15,33.71,33.71,33.71,98.5,0.0
2009-07-16,32.42,32.42,32.42,99.25,0.24
2009-07-17,31.12,31.12,31.12,98.62,0.56
2009-07-18,31.74,31.74,31.74,87.17,0.42
2009-07-19,27.42,27.42,27.42,92.17,0.0
2009-07-20,33.14,33.14,33.14,90.88,1.19
2009-07-21,35.24,35.24,35.24,86.83,0.14
2009-07-22,35.99,35.99,35.99,89.0,9.17
2009-07-23,33.81,33.81,33.81,93.71,7.99
2009-07-24,27.86,27.86,27.86,80.0,0.0
2009-07-25,29.36,29.36,29.36,92.0,0.0
2009-07-26,25.93,25.93,25.93,87.58,0.0
2009-07-27,30.36,30.36,30.36,90.04,0.0
2009-07-28,33.21,33.21,33.21,94.29,6.38
2009-07-29,34.65,34.65,34.65,88.58,1.88
2009-07-30,35.42,35.42,35.42,87.92,0.33
2009-07-31,37.54,37.54,37.54,87.0,0.0
2009-08-01,32.96,32.96,32.96,90.5,0.51
2009-08-02,32.38,32.38,32.38,90.08,0.15
2009-08-03,34.82,34.82,34.82,91.33,4.5
2009-08-04,34.09,34.09,34.09,89.62,0.4
2009-08-05,29.29,29.29,29.29,89.33,0.0
2009-08-06,32.57,32.57,32.57,92.25,0.0
2009-08-07,33.3,33.3,33.3,82.75,0.0
2009-08-08,35.83,35.83,35.83,64.5,0.0
2009-08-09,35.9,35.9,35.9,76.25,0.0
2009-08-10,35.25,35.25,35.25,83.29,0.0
2009-08-11,37.35,37.35,37.35,95.21,0.0
2009-08-12,37.6,37.6,37.6,96.62,0.0
2009-08-13,38.03,38.03,38.03,98.0,0.0
2009-08-14,33.99,33.99,33.99,97.62,0.0
2009-08-15,37.51,37.51,37.51,96.0,1.36
2009-08-16,38.03,38.03,38.03,100.0,0.0
2009-08-17,38.34,38.34,38.34,95.79,0.0
2009-08-18,32.61,32.61,32.61,96.0,5.72
2009-08-19,35.26,35.26,35.26,73.0,0.0
2009-08-20,33.77,33.77,33.77,84.75,0.0
2009-08-21,34.51,34.51,34.51,88.04,0.0
2009-08-22,37.49,37.49,37.49,87.5,0.38
2009-08-23,38.67,38.67,38.67,95.62,0.0
2009-08-24,41.44,41.44,41.44,91.62,0.0
2009-08-25,42.32,42.32,42.32,88.46,0.0
2009-08-26,38.22,38.22,38.22,86.46,0.0
2009-08-27,37.02,37.02,37.02,84.21,0.71
2009-08-28,42.47,42.47,42.47,83.04,0.0
2009-08-29,39.59,39.59,39.59,86.25,0.0
2009-08-30,42.36,42.36,42.36,88.04,0.0
2009-08-31,36.33,36.33,36.33,83.71,1.48
2009-09-01,34.89,34.89,34.89,81.67,4.56
2009-09-02,29.99,29.99,29.99,84.04,0.0
2009-09-03,27.65,27.65,27.65,80.79,0.0
2009-09-04,32.36,32.36,32.36,72.67,0.0
2009-09-05,37.4,37.4,37.4,69.54,0.0
2009-09-06,37.52,37.52,37.52,61.21,0.0
2009-09-07,38.07,38.07,38.07,60.17,0.0
2009-09-08,37.67,37.67,37.67,60.12,0.0
2009-09-09,39.22,39.22,39.22,68.83,0.0
2009-09-10,41.61,41.61,41.61,90.0,0.0
2009-09-11,43.01,43.01,43.01,92.04,0.0
2009-09-12,42.29,42.29,42.29,90.96,0.0
2009-09-13,44.9,44.9,44.9,83.54,0.0
2009-09-14,44.33,44.33,44.33,73.25,0.0
2009-09-15,37.42,37.42,37.42,82.5,0.0
2009-09-16,35.97,35.97,35.97,86.04,0.0
2009-09-17,41.32,41.32,41.32,82.75,0.0
2009-09-18,40.55,40.55,40.55,93.79,0.0
2009-09-19,40.31,40.31,40.31,73.08,0.0
2009-09-20,38.63,38.63,38.63,81.5,0.0
2009-09-21,39.45,39.45,39.45,84.88,0.0
2009-09-22,33.75,33.75,33.75,83.58,0.0
2009-09-23,31.67,31.67,31.67,83.75,2.03
2009-09-24,30.14,30.14,30.14,94.88,9.83
2009-09-25,35.46,35.46,35.46,96.79,3.49
2009-09-26,37.08,37.08,37.08,92.92,0.0
2009-09-27,39.07,39.07,39.07,92.58,0.0
2009-09-28,38.26,38.26,38.26,96.79,0.0
2009-09-29,40.45,40.45,40.45,89.71,0.0
2009-09-30,39.78,39.78,39.78,92.25,0.0
2009-10-01,43.21,43.21,43.21,85.29,0.0
2009-10-02,37.94,37.94,37.94,81.29,0.77
2009-10-03,30.72,30.72,30.72,83.21,0.12
2009-10-04,27.12,27.12,27.12,88.83,3.85
2009-10-05,28.27,28.27,28.27,92.71,0.0
2009-10-06,32.87,32.87,32.87,90.54,0.0
2009-10-07,39.72,39.72,39.72,78.04,0.0
2009-10-08,33.97,33.97,33.97,93.42,15.37
2009-10-09,28.11,28.11,28.11,91.79,14.5
2009-10-10,31.91,31.91,31.91,75.25,0.0
2009-10-11,36.44,36.44,36.44,93.17,0.0
2009-10-12,35.76,35.76,35.76,95.25,0.0
2009-10-13,37.51,37.51,37.51,92.17,0.49
2009-10-14,42.69,42.69,42.69,88.46,0.0
2009-10-15,43.42,43.42,43.42,88.54,0.0
2009-10-16,40.95,40.95,40.95,91.33,0.0
2009-10-17,39.27,39.27,39.27,94.79,0.34
2009-10-18,33.31,33.31,33.31,89.96,0.0
2009-10-19,36.72,36.72,36.72,86.75,3.39
2009-10-20,36.65,36.65,36.65,77.08,0.0
2009-10-21,41.92,41.92,41.92,84.75,0.0
2009-10-22,37.42,37.42,37.42,89.12,4.41
2009-10-23,39.27,39.27,39.27,83.75,0.0
2009-10-24,41.75,41.75,41.75,77.5,0.0
2009-10-25,43.1,43.1,43.1,78.96,0.0
2009-10-26,36.48,36.48,36.48,92.38,16.24
2009-10-27,32.99,32.99,32.99,91.21,0.0
2009-10-28,32.56,32.56,32.56,85.04,7.99
2009-10-29,33.67,33.67,33.67,79.92,0.0
