dt,temp,temp_min,temp_max,humidity,snowfall
1995-11-24,44.26,32.1,61.6,60.62,0.0
1995-11-25,42.74,31.24,59.27,63.46,0.0
1995-11-26,43.3,32.01,58.92,58.42,0.0
1995-11-27,45.11,33.39,61.97,46.75,0.0
1995-11-28,48.3,36.84,65.96,53.29,0.0
1995-11-29,43.99,32.65,62.14,66.42,0.0
1995-11-30,40.21,29.36,56.64,69.83,0.0
1995-12-01,41.6,29.73,56.98,48.46,0.0
1995-12-02,47.62,35.92,64.29,47.0,0.0
1995-12-03,50.67,39.25,67.91,49.75,0.0
1995-12-04,50.22,39.54,68.11,57.67,0.0
1995-12-05,48.49,37.91,67.18,66.25,0.0
1995-12-06,47.13,36.59,65.77,68.21,0.0
1995-12-07,47.87,37.26,64.88,57.79,0.0
1995-12-08,46.42,35.6,64.62,69.88,0.0
1995-12-09,46.35,35.78,62.92,62.33,0.0
1995-12-10,45.24,33.9,62.86,65.58,0.0
1995-12-11,44.75,33.15,62.27,61.75,0.0
1995-12-12,45.17,33.52,62.01,54.0,0.0
1995-12-13,48.26,38.62,63.74,62.17,0.0
1995-12-14,44.59,33.24,61.95,61.0,0.0
1995-12-15,46.15,35.43,63.18,63.75,0.0
1995-12-16,47.57,36.9,65.45,64.67,0.0
1995-12-17,50.42,39.96,68.7,62.71,0.0
1995-12-18,54.48,45.16,72.47,64.58,0.0
1995-12-19,55.01,45.16,75.5,71.5,0.0
1995-12-20,48.95,38.12,68.66,77.08,0.0
1995-12-21,50.01,39.46,67.1,52.54,0.0
1995-12-22,53.19,43.49,71.48,58.12,0.0
1995-12-23,53.03,43.05,72.95,78.83,0.0
1995-12-24,54.43,44.6,73.37,74.33,0.0
1995-12-25,54.35,44.3,73.22,73.46,0.0
1995-12-26,53.33,43.16,72.76,75.12,0.0
1995-12-27,52.96,43.46,70.81,79.12,0.0
1995-12-28,50.99,40.36,70.66,83.17,0.0
1995-12-29,51.74,41.44,70.31,80.12,0.0
1995-12-30,50.01,39.15,69.19,78.46,0.0
1995-12-31,48.86,38.2,67.85,71.71,0.0
1996-01-01,49.21,38.62,68.14,68.83,0.0
1996-01-02,50.09,39.26,68.74,65.38,0.0
1996-01-03,44.92,34.51,63.11,68.88,0.0
1996-01-04,44.11,33.3,61.09,61.79,0.0
1996-01-05,49.7,39.39,67.27,56.46,0.0
1996-01-06,50.28,40.48,68.28,62.33,0.0
1996-01-07,49.36,39.26,67.21,65.46,0.0
1996-01-08,46.6,36.06,63.57,66.42,0.0
1996-01-09,48.54,38.29,65.27,55.54,0.0
1996-01-10,48.77,38.21,66.26,67.0,0.0
1996-01-11,46.7,36.88,62.15,70.21,0.0
1996-01-12,43.29,32.09,59.61,70.0,0.0
1996-01-13,46.01,35.46,59.77,55.75,0.0
1996-01-14,48.64,38.34,64.27,56.5,0.0
1996-01-15,47.38,36.24,64.99,56.96,0.0
1996-01-16,49.59,38.62,67.39,53.29,0.0
1996-01-17,50.52,41.22,66.6,57.79,0.0
1996-01-18,47.29,37.71,65.88,69.79,0.0
1996-01-19,47.35,37.77,64.44,64.38,0.0
1996-01-20,45.25,34.19,62.96,61.33,0.0
1996-01-21,46.34,35.28,63.99,60.0,0.0
1996-01-22,46.51,35.33,64.18,64.75,0.0
1996-01-23,46.0,34.79,62.8,59.38,0.0
1996-01-24,44.9,33.77,62.45,59.0,0.0
1996-01-25,45.96,35.15,63.87,57.33,0.0
1996-01-26,47.37,36.75,65.73,56.67,0.0
1996-01-27,48.52,38.55,65.94,55.04,0.0
1996-01-28,52.53,42.89,69.26,53.38,0.0
1996-01-29,52.41,42.81,69.26,59.88,0.0
1996-01-30,48.39,37.67,65.75,60.96,0.0
1996-01-31,48.49,38.08,66.86,63.62,0.0
1996-02-01,49.14,38.72,67.95,65.75,0.0
1996-02-02,49.44,38.84,68.14,64.04,0.0
1996-02-03,48.11,37.42,66.56,61.25,0.0
1996-02-04,44.54,34.66,60.86,63.04,0.0
1996-02-05,43.68,33.77,58.65,54.96,0.0
1996-02-06,44.01,32.89,61.44,51.25,0.0
1996-02-07,47.8,37.04,65.7,52.54,0.0
1996-02-08,49.12,38.66,67.21,56.96,0.0
1996-02-09,49.29,38.58,67.57,57.17,0.0
1996-02-10,48.61,38.08,65.68,52.5,0.0
1996-02-11,49.52,39.3,66.71,45.04,0.0
1996-02-12,50.8,40.27,68.91,42.12,0.0
1996-02-13,51.09,40.76,68.04,48.04,0.0
1996-02-14,51.22,40.71,69.53,53.46,0.0
1996-02-15,53.25,43.36,71.47,55.21,0.0
1996-02-16,54.14,44.15,73.67,64.42,0.0
1996-02-17,53.19,42.88,72.82,69.12,0.0
1996-02-18,51.94,41.72,70.11,61.08,0.0
1996-02-19,47.43,36.89,66.67,71.08,0.0
1996-02-20,48.04,37.77,66.57,60.71,0.0
1996-02-21,47.5,37.21,67.04,64.04,0.0
1996-02-22,49.36,39.54,68.44,64.21,0.0
1996-02-23,49.78,39.29,69.35,61.04,0.0
1996-02-24,50.02,39.56,69.19,58.12,0.0
1996-02-25,51.22,40.9,70.7,59.83,0.0
1996-02-26,50.99,40.6,70.56,62.04,0.0
1996-02-27,51.81,41.42,71.64,64.71,0.0
1996-02-28,51.24,40.93,70.72,61.88,0.0
1996-02-29,52.17,43.2,69.89,60.75,0.0
1996-03-01,45.77,35.67,65.1,78.08,0.0
1996-03-02,47.9,37.27,66.9,62.67,0.0
1996-03-03,51.4,41.4,70.9,57.46,0.0
1996-03-04,50.87,40.73,70.3,61.25,0.0
1996-03-05,50.57,40.16,69.75,61.67,0.0
1996-03-06,53.28,43.1,73.02,60.04,0.0
1996-03-07,52.98,42.52,72.34,51.12,0.0
1996-03-08,51.47,40.99,69.84,48.67,0.0
1996-03-09,51.08,40.3,70.28,50.25,0.0
1996-03-10,48.24,37.95,66.64,59.58,0.0
1996-03-11,49.16,39.99,65.22,55.46,0.0
1996-03-12,43.83,32.66,61.56,54.38,0.0
1996-03-13,43.31,32.37,61.25,55.67,0.0
1996-03-14,47.49,36.71,66.5,51.5,0.0
1996-03-15,50.48,40.79,66.95,51.33,0.0
1996-03-16,50.52,39.75,69.78,51.21,0.0
1996-03-17,54.64,45.4,73.7,47.12,0.0
1996-03-18,53.27,42.58,75.08,64.67,0.0
1996-03-19,51.36,41.34,71.37,72.75,0.0
1996-03-20,50.61,40.18,70.47,68.29,0.0
1996-03-21,49.11,38.88,67.1,65.58,0.0
1996-03-22,50.78,40.2,69.07,57.29,0.0
1996-03-23,52.54,43.01,68.8,58.75,0.0
1996-03-24,48.74,38.96,66.02,63.21,0.0
1996-03-25,43.01,32.64,60.59,66.92,0.0
1996-03-26,41.2,29.61,58.97,64.12,0.0
1996-03-27,42.68,31.64,60.12,47.17,0.0
1996-03-28,46.94,37.54,62.61,42.96,0.0
1996-03-29,45.15,35.06,61.87,53.96,0.0
1996-03-30,44.41,33.88,62.1,61.79,0.0
1996-03-31,45.62,35.2,64.61,57.88,0.0
1996-04-01,44.39,34.24,63.2,68.67,0.0
1996-04-02,35.5,24.98,54.4,86.62,10.54
1996-04-03,25.9,15.0,44.92,91.71,21.68
1996-04-04,30.25,19.77,47.17,67.12,0.29
1996-04-05,30.35,20.33,47.94,89.08,12.23
1996-04-06,29.69,19.36,45.71,61.25,0.0
1996-04-07,37.23,27.34,53.5,51.21,0.0
1996-04-08,41.93,32.19,57.89,54.96,0.0
1996-04-09,38.56,25.29,54.31,67.25,0.0
1996-04-10,42.05,29.61,59.14,61.88,0.0
1996-04-11,38.99,27.11,56.13,74.21,0.0
1996-04-12,38.16,25.05,56.08,69.29,0.0
1996-04-13,37.94,24.67,55.72,73.75,0.0
1996-04-14,34.08,21.62,51.93,79.04,0.44
1996-04-15,31.09,17.48,47.07,71.83,4.4
1996-04-16,30.21,14.31,45.64,58.25,0.0
1996-04-17,38.05,24.87,55.28,53.21,0.0
1996-04-18,40.08,28.23,56.95,59.0,0.0
1996-04-19,37.56,24.8,56.0,72.75,0.0
1996-04-20,36.62,22.44,53.46,69.21,0.0
1996-04-21,34.37,21.7,50.36,70.38,0.0
1996-04-22,33.81,19.93,50.53,66.79,0.0
1996-04-23,34.86,20.89,52.41,67.71,0.0
1996-04-24,34.23,21.66,51.38,73.17,0.0
1996-04-25,34.52,21.36,52.73,61.79,0.0
1996-04-26,35.19,23.03,54.41,56.42,0.0
1996-04-27,37.63,26.9,54.92,50.92,0.0
1996-04-28,37.91,27.5,55.18,55.5,0.0
1996-04-29,39.4,28.56,58.33,58.96,0.0
1996-04-30,40.15,28.86,59.72,53.83,0.0
1996-05-01,44.08,33.77,64.24,45.92,0.0
1996-05-02,43.53,32.71,63.61,49.42,0.0
1996-05-03,43.36,32.48,63.9,49.92,0.0
1996-05-04,44.2,33.46,64.92,54.29,0.0
1996-05-05,42.15,31.72,61.85,61.5,0.0
1996-05-06,39.26,28.7,58.48,61.08,0.0
1996-05-07,39.88,30.0,57.99,72.88,0.0
1996-05-08,39.0,28.32,57.15,63.0,0.0
1996-05-09,37.58,27.22,56.63,55.21,0.0
1996-05-10,43.12,32.47,63.54,47.79,0.0
1996-05-11,43.03,33.44,62.41,51.54,0.0
1996-05-12,37.91,27.35,56.87,59.83,0.0
1996-05-13,37.61,27.05,56.56,58.58,0.0
1996-05-14,36.94,26.31,56.2,58.33,0.0
1996-05-15,34.8,23.94,54.13,63.17,0.0
1996-05-16,31.29,19.22,49.54,84.04,9.78
1996-05-17,24.45,8.49,39.74,69.33,0.0
1996-05-18,29.53,16.53,46.96,59.83,0.0
1996-05-19,30.76,16.66,47.77,68.54,0.0
1996-05-20,23.2,5.06,39.11,66.58,0.0
1996-05-21,23.95,9.22,39.8,65.75,0.0
1996-05-22,25.83,11.94,41.43,71.42,0.94
1996-05-23,28.68,17.95,45.11,76.04,2.78
1996-05-24,24.47,11.52,40.32,78.42,0.77
1996-05-25,29.15,15.94,45.82,62.42,0.0
1996-05-26,32.55,20.4,50.54,56.33,0.0
1996-05-27,37.39,26.29,53.51,52.5,0.0
1996-05-28,33.12,21.13,50.59,65.58,0.0
1996-05-29,29.88,17.0,47.86,65.33,0.0
1996-05-30,26.84,11.26,44.1,66.92,0.0
1996-05-31,24.87,10.1,41.78,54.92,0.0
1996-06-01,25.26,12.29,41.87,51.67,0.0
1996-06-02,28.26,15.67,46.15,50.25,0.0
1996-06-03,29.56,16.55,47.79,51.79,0.0
1996-06-04,33.84,21.36,52.67,50.46,0.0
1996-06-05,34.12,22.17,52.74,51.5,0.0
1996-06-06,37.23,26.27,53.38,48.46,0.0
1996-06-07,32.81,20.33,50.54,56.21,0.0
1996-06-08,34.46,22.41,53.59,56.12,0.0
1996-06-09,36.78,24.86,55.36,53.79,0.0
1996-06-10,36.49,24.48,55.12,52.46,0.0
1996-06-11,34.08,21.9,52.18,58.79,0.0
1996-06-12,32.7,21.25,50.11,72.83,0.0
1996-06-13,33.09,21.71,51.4,88.92,30.12
1996-06-14,27.26,16.17,43.17,88.71,15.41
1996-06-15,25.49,18.93,33.09,75.5,1.22
1996-06-16,12.92,-0.95,27.42,76.67,2.31
1996-06-17,10.34,-3.91,24.77,68.92,2.5
1996-06-18,3.64,-10.92,18.38,59.5,0.0
1996-06-19,9.25,-3.91,24.74,60.46,0.0
1996-06-20,10.5,-3.73,26.93,62.29,0.0
1996-06-21,22.23,10.94,39.23,47.67,0.0
1996-06-22,23.12,12.25,39.45,58.83,0.0
1996-06-23,23.71,11.5,42.79,50.92,0.0
1996-06-24,24.64,12.61,42.41,57.42,0.0
1996-06-25,23.6,11.22,41.31,61.33,0.0
1996-06-26,21.23,10.72,37.18,69.83,3.45
1996-06-27,20.17,8.22,37.31,76.5,2.95
1996-06-28,19.63,8.12,37.8,56.29,0.0
1996-06-29,24.98,15.39,41.24,51.08,0.0
1996-06-30,27.33,17.82,41.89,52.33,0.0
1996-07-01,23.72,12.82,41.01,64.21,0.24
1996-07-02,20.34,7.55,35.76,68.42,0.65
1996-07-03,25.43,13.38,42.52,55.5,0.0
1996-07-04,22.43,9.39,39.8,77.04,12.79
1996-07-05,23.8,10.88,40.78,75.04,0.25
1996-07-06,25.68,12.94,43.28,62.33,1.84
1996-07-07,22.13,9.49,39.5,85.88,10.2
1996-07-08,18.34,5.95,34.15,72.58,0.98
1996-07-09,16.35,5.22,32.62,56.62,0.0
1996-07-10,23.39,12.64,39.4,59.62,0.0
1996-07-11,26.77,15.44,43.21,58.04,0.0
1996-07-12,29.29,18.13,46.23,53.46,0.0
1996-07-13,26.87,14.98,44.06,56.46,0.0
1996-07-14,28.33,16.37,45.2,55.0,0.0
1996-07-15,26.98,16.16,44.42,54.75,0.0
1996-07-16,26.38,14.31,43.76,60.54,0.0
1996-07-17,26.53,14.38,42.76,58.96,0.0
1996-07-18,26.47,15.27,43.24,59.67,0.0
1996-07-19,24.72,13.23,40.47,61.96,0.0
1996-07-20,24.73,13.06,40.98,60.79,0.0
1996-07-21,30.09,17.52,49.8,51.62,0.0
1996-07-22,31.24,18.57,49.35,60.79,0.0
1996-07-23,26.0,13.31,41.4,71.92,0.0
1996-07-24,28.57,16.01,46.59,56.67,0.0
1996-07-25,27.44,14.52,46.09,54.29,0.0
1996-07-26,29.77,17.72,47.75,49.42,0.0
1996-07-27,31.08,17.91,47.76,69.88,4.65
1996-07-28,30.64,16.11,47.25,64.08,0.0
1996-07-29,34.68,22.12,52.67,58.79,0.0
1996-07-30,34.22,20.79,52.65,56.62,0.0
1996-07-31,33.57,20.41,52.11,57.79,0.0
1996-08-01,29.23,16.33,48.81,64.38,0.0
1996-08-02,30.0,17.24,46.47,73.42,0.17
1996-08-03,28.6,15.59,44.7,76.17,1.32
1996-08-04,27.23,14.97,44.84,88.04,23.9
1996-08-05,24.03,12.76,38.54,79.54,8.53
1996-08-06,24.03,12.26,39.98,74.21,3.82
1996-08-07,25.91,15.3,42.61,59.79,0.0
1996-08-08,24.03,11.47,41.67,84.0,8.84
1996-08-09,19.53,7.97,35.82,62.17,0.26
1996-08-10,21.3,10.45,38.24,45.38,0.0
1996-08-11,19.48,7.35,34.92,53.38,0.0
1996-08-12,24.62,13.15,39.96,61.25,6.81
1996-08-13,21.68,7.5,38.75,82.79,17.13
1996-08-14,24.93,14.15,40.99,65.0,0.0
1996-08-15,28.63,15.85,48.15,55.88,0.0
1996-08-16,35.19,25.82,49.47,51.92,0.0
1996-08-17,34.0,21.95,52.15,46.38,0.0
1996-08-18,34.38,23.78,49.19,53.0,0.0
1996-08-19,28.63,16.21,45.0,62.42,0.28
1996-08-20,25.63,13.3,41.04,57.88,0.0
1996-08-21,28.19,16.88,43.86,59.62,0.0
1996-08-22,27.77,14.59,44.37,57.71,0.0
1996-08-23,28.33,16.88,46.36,65.21,2.49
1996-08-24,27.32,16.34,43.29,92.42,39.68
1996-08-25,22.31,9.95,40.1,88.79,14.34
1996-08-26,20.14,7.63,38.02,77.79,3.4
1996-08-27,16.5,2.52,33.8,60.75,0.1
1996-08-28,14.95,1.88,33.99,45.67,0.0
1996-08-29,19.65,5.55,39.78,43.38,0.0
1996-08-30,23.6,10.52,42.73,39.71,0.0
1996-08-31,26.39,13.94,42.38,51.67,0.0
1996-09-01,23.75,9.18,41.17,67.08,0.0
1996-09-02,20.58,6.06,37.72,75.42,0.82
1996-09-03,19.43,8.47,35.55,60.12,0.0
1996-09-04,27.24,16.11,42.15,63.38,0.0
1996-09-05,26.65,15.33,42.42,46.88,0.0
1996-09-06,29.5,18.68,45.39,45.88,0.0
1996-09-07,25.04,11.84,41.42,77.75,6.69
1996-09-08,21.21,10.53,34.88,65.5,0.0
1996-09-09,24.39,14.0,40.27,52.17,0.0
1996-09-10,30.78,18.98,48.12,53.42,0.0
1996-09-11,32.65,21.03,49.28,61.21,0.0
1996-09-12,33.78,21.96,48.56,66.83,0.0
1996-09-13,33.6,21.0,51.59,63.71,0.0
1996-09-14,33.26,20.2,50.97,60.29,0.0
1996-09-15,35.95,22.44,53.38,61.79,0.0
1996-09-16,40.79,27.37,58.3,56.46,0.0
1996-09-17,38.29,26.98,57.7,63.42,0.16
1996-09-18,31.91,19.59,49.01,80.08,15.68
1996-09-19,34.76,21.54,51.55,71.12,0.0
1996-09-20,32.66,19.07,49.54,73.58,0.3
1996-09-21,35.66,22.12,52.7,68.96,0.0
1996-09-22,35.62,22.06,52.67,64.33,0.0
1996-09-23,37.07,25.33,52.49,64.38,0.85
1996-09-24,33.82,23.33,48.59,69.33,5.41
1996-09-25,27.69,16.9,42.69,69.17,6.4
1996-09-26,30.65,19.31,46.29,67.21,0.0
1996-09-27,32.03,19.3,47.87,58.79,0.0
1996-09-28,38.48,26.53,53.83,54.92,0.0
1996-09-29,40.78,28.48,57.75,58.54,0.0
1996-09-30,39.24,28.1,57.24,73.75,0.0
1996-10-01,40.28,29.05,56.29,71.88,0.0
1996-10-02,43.1,31.46,58.12,66.17,0.0
1996-10-03,39.29,28.64,54.88,76.67,0.78
1996-10-04,32.06,21.39,48.59,87.17,13.61
1996-10-05,31.5,20.68,46.54,56.75,0.0
1996-10-06,36.79,24.95,51.64,53.25,0.0
1996-10-07,37.66,25.17,52.89,57.29,0.0
1996-10-08,37.21,25.2,51.84,65.0,0.0
1996-10-09,35.79,23.67,52.0,70.67,0.0
1996-10-10,29.92,19.11,45.35,89.67,11.88
1996-10-11,27.87,16.29,43.23,69.75,0.67
1996-10-12,31.19,20.05,45.99,63.83,0.0
1996-10-13,35.65,23.59,51.65,73.08,0.0
1996-10-14,40.94,28.52,57.44,59.46,0.0
1996-10-15,39.4,27.45,53.66,65.71,0.17
1996-10-16,34.59,21.05,52.3,75.96,0.0
1996-10-17,36.67,25.44,52.25,70.08,0.0
1996-10-18,34.46,22.23,49.63,69.12,0.0
1996-10-19,36.1,23.85,51.45,67.58,0.0
1996-10-20,35.48,22.78,51.82,59.5,0.0
1996-10-21,35.86,22.75,52.55,64.08,0.0
1996-10-22,37.04,24.7,53.37,62.67,0.0
1996-10-23,33.71,21.56,50.88,83.75,0.99
1996-10-24,35.22,22.81,52.09,71.42,0.32
1996-10-25,40.6,27.79,57.09,57.75,0.0
1996-10-26,41.35,27.56,57.33,60.42,0.0
1996-10-27,42.93,29.22,58.95,55.29,0.0
1996-10-28,48.98,38.65,62.43,50.25,0.0
1996-10-29,44.75,32.88,60.31,56.12,0.0
1996-10-30,41.47,28.33,58.57,66.12,0.0
1996-10-31,38.52,25.5,55.92,66.21,0.0
1996-11-01,39.27,27.32,55.03,59.29,0.0
1996-11-02,40.68,27.44,57.81,53.67,0.0
1996-11-03,45.32,34.92,59.63,51.38,0.0
1996-11-04,45.0,32.59,60.79,53.83,0.0
1996-11-05,43.34,30.56,58.71,64.04,0.0
1996-11-06,41.57,30.24,58.32,77.5,0.18
1996-11-07,41.44,29.36,58.48,66.46,0.0
1996-11-08,38.05,26.89,54.71,71.29,0.34
1996-11-09,40.0,27.36,56.28,54.04,0.0
1996-11-10,47.43,35.91,64.37,42.67,0.0
1996-11-11,48.13,36.52,64.64,52.29,0.0
1996-11-12,45.88,32.88,62.53,61.17,0.0
1996-11-13,45.2,31.52,62.47,61.04,0.0
1996-11-14,42.65,30.65,59.1,69.0,0.0
1996-11-15,42.49,30.85,59.62,59.46,0.0
1996-11-16,44.34,31.1,60.89,51.25,0.0
1996-11-17,43.85,31.19,60.98,57.5,0.0
1996-11-18,42.76,29.63,59.96,58.04,0.0
1996-11-19,45.34,31.97,61.8,48.71,0.0
1996-11-20,48.45,36.24,65.22,48.5,0.0
1996-11-21,45.6,33.29,63.75,66.62,0.0
1996-11-22,44.03,32.61,61.02,66.96,0.0
1996-11-23,48.34,37.27,66.66,53.71,0.0
1996-11-24,49.82,38.35,67.24,55.5,0.0
1996-11-25,49.29,37.97,66.55,66.92,0.0
1996-11-26,48.28,37.12,65.55,61.38,0.0
1996-11-27,48.97,38.26,65.72,63.17,0.0
1996-11-28,45.75,33.99,63.75,63.29,0.0
1996-11-29,47.07,35.96,63.9,57.83,0.0
1996-11-30,52.08,41.66,69.73,50.21,0.0
1996-12-01,48.9,39.12,66.52,66.38,0.0
1996-12-02,46.29,35.44,64.04,65.17,0.0
1996-12-03,46.6,35.8,64.26,62.92,0.0
1996-12-04,46.14,35.49,64.05,66.96,0.0
1996-12-05,38.82,28.44,56.65,77.33,0.47
1996-12-06,40.37,29.38,55.31,54.96,0.0
1996-12-07,44.04,31.59,61.68,48.92,0.0
1996-12-08,38.12,27.64,55.1,72.29,3.32
1996-12-09,34.25,21.54,50.82,68.12,1.99
1996-12-10,40.43,27.67,54.64,57.38,0.0
1996-12-11,38.46,24.94,55.38,65.92,0.0
1996-12-12,42.97,30.83,59.56,57.71,0.0
1996-12-13,49.17,39.05,64.4,56.96,0.0
1996-12-14,47.35,36.2,65.03,60.67,0.0
1996-12-15,49.07,38.52,66.19,57.29,0.0
1996-12-16,51.26,40.83,67.31,54.17,0.0
1996-12-17,52.2,41.36,69.19,43.83,0.0
1996-12-18,51.71,40.64,69.49,49.0,0.0
1996-12-19,50.89,40.74,66.44,53.46,0.0
1996-12-20,47.47,36.48,64.5,54.38,0.0
1996-12-21,47.35,36.72,64.73,52.25,0.0
1996-12-22,53.08,42.54,71.02,48.12,0.0
1996-12-23,53.0,42.83,69.9,58.33,0.0
1996-12-24,53.21,42.58,71.06,53.92,0.0
1996-12-25,53.37,42.12,71.3,43.0,0.0
1996-12-26,55.81,45.46,73.8,39.0,0.0
1996-12-27,55.99,46.39,74.9,38.42,0.0
1996-12-28,53.38,43.53,71.74,47.46,0.0
1996-12-29,52.34,42.43,69.47,51.38,0.0
1996-12-30,50.53,39.68,69.24,56.42,0.0
1996-12-31,49.62,39.52,67.79,62.54,0.0
1997-01-01,52.19,41.86,71.55,60.88,0.0
1997-01-02,55.29,45.25,75.06,60.29,0.0
1997-01-03,56.63,46.91,75.8,49.62,0.0
1997-01-04,55.85,46.45,73.85,42.25,0.0
1997-01-05,51.62,41.32,71.5,49.92,0.0
1997-01-06,50.55,40.54,68.32,56.75,0.0
1997-01-07,49.82,40.83,63.62,54.21,0.0
1997-01-08,51.81,40.77,70.89,43.54,0.0
1997-01-09,55.92,45.77,75.8,46.92,0.0
1997-01-10,56.11,46.33,75.14,53.88,0.0
1997-01-11,53.81,43.12,73.42,56.58,0.0
1997-01-12,52.33,42.08,70.99,61.5,0.0
1997-01-13,52.8,42.64,71.6,52.46,0.0
1997-01-14,53.67,43.22,73.32,45.88,0.0
1997-01-15,57.83,47.69,78.28,40.21,0.0
1997-01-16,55.46,45.23,75.75,49.5,0.0
1997-01-17,54.04,43.62,72.11,53.38,0.0
1997-01-18,51.65,40.8,70.34,56.33,0.0
1997-01-19,54.46,44.28,73.07,49.25,0.0
1997-01-20,54.41,44.25,73.13,45.58,0.0
1997-01-21,52.46,41.75,71.72,51.62,0.0
1997-01-22,51.14,41.02,68.41,58.12,0.0
1997-01-23,50.82,40.27,68.62,56.08,0.0
1997-01-24,55.46,45.64,73.74,45.46,0.0
1997-01-25,54.33,44.38,72.59,48.33,0.0
1997-01-26,50.92,40.88,67.72,59.0,0.0
1997-01-27,50.69,41.52,67.04,59.08,0.0
1997-01-28,44.27,33.13,62.77,71.38,0.0
1997-01-29,47.97,37.32,64.36,54.25,0.0
1997-01-30,52.61,42.61,68.63,44.92,0.0
1997-01-31,53.13,43.74,68.71,43.71,0.0
1997-02-01,44.63,34.03,61.76,71.17,0.0
1997-02-02,45.64,34.07,62.35,52.67,0.0
1997-02-03,45.57,34.14,62.23,54.71,0.0
1997-02-04,44.53,33.47,60.97,53.46,0.0
1997-02-05,46.27,35.29,63.53,53.08,0.0
1997-02-06,51.53,40.68,68.86,46.0,0.0
1997-02-07,51.14,39.61,69.54,52.62,0.0
1997-02-08,51.6,40.71,69.01,48.67,0.0
1997-02-09,50.31,39.29,69.22,55.21,0.0
1997-02-10,52.55,41.48,70.26,42.5,0.0
1997-02-11,54.23,43.68,72.26,32.5,0.0
1997-02-12,51.34,40.66,70.61,49.33,0.0
1997-02-13,53.21,42.79,72.89,51.79,0.0
1997-02-14,54.67,44.79,73.44,55.88,0.0
1997-02-15,52.25,41.66,70.39,61.5,0.0
1997-02-16,51.09,40.06,69.34,60.29,0.0
1997-02-17,50.96,39.54,69.32,62.17,0.0
1997-02-18,49.72,39.01,66.19,63.83,0.0
1997-02-19,50.81,39.89,68.94,51.62,0.0
1997-02-20,51.61,41.7,69.66,50.54,0.0
1997-02-21,49.89,38.8,68.19,54.29,0.0
1997-02-22,51.48,41.09,68.89,54.96,0.0
1997-02-23,54.43,44.07,72.19,48.88,0.0
1997-02-24,53.48,43.42,73.57,56.79,0.0
1997-02-25,52.87,42.54,73.56,59.92,0.0
1997-02-26,55.13,44.99,76.03,52.46,0.0
1997-02-27,58.66,48.14,79.44,43.88,0.0
1997-02-28,60.04,49.95,79.83,38.88,0.0
1997-03-01,58.09,47.49,79.09,48.04,0.0
1997-03-02,56.31,45.87,77.16,51.67,0.0
1997-03-03,56.03,47.03,74.57,65.38,0.0
1997-03-04,55.08,45.07,74.99,61.67,0.0
1997-03-05,53.98,43.4,73.27,65.42,0.0
1997-03-06,50.48,39.28,68.91,61.58,0.0
1997-03-07,50.11,38.78,68.19,58.54,0.0
1997-03-08,53.03,42.4,70.32,47.12,0.0
1997-03-09,50.87,39.93,68.98,45.0,0.0
1997-03-10,51.68,41.26,69.12,43.5,0.0
1997-03-11,53.5,43.21,71.07,34.71,0.0
1997-03-12,54.6,44.37,72.63,34.25,0.0
1997-03-13,54.57,44.59,73.27,37.12,0.0
1997-03-14,53.73,43.51,74.53,46.04,0.0
1997-03-15,50.81,40.39,70.98,57.67,0.0
1997-03-16,52.25,42.6,69.84,55.08,0.0
1997-03-17,50.58,40.8,68.24,55.21,0.0
1997-03-18,47.42,37.74,66.7,57.42,0.0
1997-03-19,44.3,34.77,61.25,70.0,0.0
1997-03-20,45.01,34.32,64.65,60.96,0.0
1997-03-21,44.27,34.18,61.49,65.17,0.0
1997-03-22,40.29,29.76,56.92,86.38,3.18
1997-03-23,37.97,25.06,55.25,60.46,0.0
1997-03-24,42.34,30.9,58.8,60.0,0.0
1997-03-25,44.12,33.06,60.46,55.5,0.0
1997-03-26,44.4,33.21,61.53,57.46,0.0
1997-03-27,46.1,34.98,63.81,56.92,0.0
1997-03-28,51.74,42.22,67.61,53.08,0.0
1997-03-29,51.18,40.21,70.34,57.33,0.0
1997-03-30,51.25,41.08,71.0,58.92,0.0
1997-03-31,50.87,41.4,69.28,65.58,0.0
1997-04-01,48.28,37.96,65.92,59.71,0.0
1997-04-02,49.27,39.31,66.62,50.96,0.0
1997-04-03,47.17,36.37,65.87,33.21,0.0
1997-04-04,48.37,37.95,67.39,28.83,0.0
1997-04-05,49.09,38.5,68.6,33.46,0.0
1997-04-06,46.76,36.28,66.61,43.75,0.0
1997-04-07,47.87,37.28,67.05,43.29,0.0
1997-04-08,47.03,36.69,66.23,48.29,0.0
1997-04-09,46.77,36.81,65.22,50.79,0.0
1997-04-10,49.25,39.39,67.9,45.04,0.0
1997-04-11,49.76,39.18,69.74,39.79,0.0
1997-04-12,51.84,42.7,70.39,47.46,0.0
1997-04-13,49.3,39.33,68.71,55.58,0.0
1997-04-14,48.07,38.62,64.82,56.42,0.0
1997-04-15,47.6,37.05,63.54,57.83,0.0
1997-04-16,45.53,34.48,63.02,54.29,0.0
1997-04-17,42.52,30.95,61.06,63.17,0.0
1997-04-18,41.57,31.8,59.98,69.08,0.0
1997-04-19,38.84,28.16,56.77,67.75,0.0
1997-04-20,41.92,30.6,60.34,53.29,0.0
1997-04-21,41.76,30.58,60.16,65.79,0.0
1997-04-22,42.15,30.7,60.51,62.71,0.0
1997-04-23,41.84,29.47,60.87,73.17,0.0
