dt,temp,temp_min,temp_max,humidity,snowfall
2020-02-23,27.6,21.54,30.44,77.42,10.77
2020-02-24,24.88,20.96,27.33,82.46,5.49
2020-02-25,26.86,18.27,31.0,85.83,0.0
2020-02-26,31.12,24.31,34.77,78.88,0.67
2020-02-27,34.94,22.04,39.47,55.88,0.0
2020-02-28,37.07,24.56,42.1,61.12,0.0
2020-02-29,24.58,22.77,26.08,84.12,9.61
2020-03-01,20.01,16.58,22.93,85.62,0.68
2020-03-02,27.48,21.0,30.81,77.33,0.88
2020-03-03,31.52,28.79,33.68,80.42,3.3
2020-03-04,30.87,29.14,32.19,77.62,2.35
2020-03-05,31.81,21.93,34.96,71.21,0.0
2020-03-06,30.74,22.35,33.53,81.0,0.52
2020-03-07,25.32,21.91,26.75,85.79,6.02
2020-03-08,20.02,17.19,22.1,86.33,0.92
2020-03-09,26.51,18.77,29.05,60.62,0.0
2020-03-10,29.71,20.7,33.0,67.17,0.0
2020-03-11,32.74,25.72,35.65,72.38,0.56
2020-03-12,28.29,19.72,32.19,53.58,0.0
2020-03-13,26.93,17.87,29.74,64.75,3.38
2020-03-14,20.08,15.33,21.8,90.96,13.69
2020-03-15,17.68,9.92,19.65,83.25,1.27
2020-03-16,26.6,17.11,28.69,84.92,0.6
2020-03-17,28.26,17.87,32.95,65.46,0.0
2020-03-18,31.78,21.08,35.25,69.42,0.0
2020-03-19,32.96,23.37,36.29,67.54,0.0
2020-03-20,36.54,26.94,39.88,65.71,0.0
2020-03-21,35.78,26.58,39.75,55.75,0.0
2020-03-22,35.94,25.7,40.35,45.21,0.0
2020-03-23,30.94,26.47,32.69,72.04,4.72
2020-03-24,22.83,20.73,24.35,88.33,4.64
2020-03-25,21.65,19.26,23.56,85.96,6.33
2020-03-26,22.37,20.18,24.64,78.04,0.45
2020-03-27,27.68,23.87,29.0,77.75,1.24
2020-03-28,28.59,25.91,30.69,86.67,5.1
2020-03-29,29.29,25.99,31.44,91.21,8.92
2020-03-30,26.77,24.74,28.14,91.29,21.42
2020-03-31,22.52,19.42,24.16,95.5,24.66
2020-04-01,22.58,18.7,24.67,93.17,4.21
2020-04-02,23.65,19.15,25.92,89.12,3.58
2020-04-03,22.68,19.66,24.38,88.0,0.79
2020-04-04,24.35,21.34,26.13,87.88,2.05
2020-04-05,27.86,21.86,30.46,89.92,4.51
2020-04-06,32.39,23.83,35.02,81.33,0.0
2020-04-07,34.51,27.8,37.24,66.96,0.0
2020-04-08,39.87,28.32,44.25,49.25,0.0
2020-04-09,46.0,33.76,50.09,37.62,0.0
2020-04-10,46.63,35.61,50.74,44.38,0.0
2020-04-11,39.92,36.02,41.93,56.17,0.0
2020-04-12,32.86,26.06,36.44,61.62,0.0
2020-04-13,32.52,24.82,36.07,47.08,0.0
2020-04-14,37.32,29.98,41.48,41.67,0.0
2020-04-15,39.9,35.35,43.34,61.29,0.0
2020-04-16,32.99,26.49,37.38,68.75,0.0
2020-04-17,40.26,28.48,44.65,32.88,0.0
2020-04-18,38.48,32.33,40.95,52.58,2.73
2020-04-19,35.35,30.26,37.7,73.62,0.0
2020-04-20,40.31,30.94,43.97,54.25,0.0
2020-04-21,40.1,33.85,42.98,57.58,0.0
2020-04-22,37.2,29.66,39.63,71.67,2.02
2020-04-23,37.11,34.36,39.01,83.83,0.96
2020-04-24,36.23,31.46,39.17,80.0,2.44
2020-04-25,38.71,32.67,41.98,87.79,2.16
2020-04-26,38.03,31.2,41.23,58.29,0.0
2020-04-27,39.96,36.42,42.16,76.46,2.59
2020-04-28,40.88,35.27,43.36,73.21,0.0
2020-04-29,48.79,40.62,53.66,65.96,0.0
2020-04-30,38.49,35.86,40.72,78.62,0.63
2020-05-01,34.54,28.88,37.43,64.04,0.0
2020-05-02,37.13,32.06,39.69,76.42,0.44
2020-05-03,32.1,26.66,36.55,74.12,2.58
2020-05-04,33.23,26.48,37.63,71.25,0.19
2020-05-05,41.7,36.0,44.5,62.21,0.0
2020-05-06,38.61,32.75,42.43,71.88,1.53
2020-05-07,34.76,27.49,39.58,60.5,0.0
2020-05-08,46.06,35.09,49.76,46.25,0.0
2020-05-09,51.06,41.13,54.0,50.25,0.0
2020-05-10,54.4,45.24,56.99,44.54,0.0
2020-05-11,49.54,42.86,52.19,52.92,0.0
2020-05-12,38.49,32.81,41.1,80.12,0.0
2020-05-13,39.32,33.63,42.3,61.75,0.0
2020-05-14,38.41,31.9,41.24,67.96,0.0
2020-05-15,38.8,32.25,42.85,67.46,0.0
2020-05-16,40.62,35.24,42.86,73.88,0.0
2020-05-17,39.81,35.9,41.96,79.08,0.0
2020-05-18,39.02,33.53,42.16,75.92,0.0
2020-05-19,38.88,33.86,42.06,66.42,0.0
2020-05-20,38.06,32.82,41.07,66.5,0.0
2020-05-21,37.07,30.67,41.85,64.12,0.72
2020-05-22,31.81,26.4,36.25,75.79,5.34
2020-05-23,36.49,29.87,40.83,63.58,0.0
2020-05-24,42.34,34.54,46.27,55.75,0.0
2020-05-25,45.02,39.27,47.9,75.88,0.0
2020-05-26,45.39,41.57,48.04,81.25,0.0
2020-05-27,49.02,40.69,52.54,53.83,0.0
2020-05-28,56.15,46.4,59.45,40.67,0.0
2020-05-29,57.4,49.21,60.76,48.62,0.0
2020-05-30,52.01,45.12,55.92,66.62,0.0
2020-05-31,40.41,33.4,44.2,64.79,0.0
2020-06-01,42.68,34.22,46.46,49.92,0.0
2020-06-02,47.29,38.13,51.11,45.08,0.0
2020-06-03,48.38,41.41,51.35,52.54,0.0
2020-06-04,46.76,40.71,49.81,52.33,0.0
2020-06-05,45.5,40.86,47.86,67.33,0.0
2020-06-06,40.39,34.83,43.04,61.25,0.0
2020-06-07,36.95,30.23,41.11,59.83,0.83
2020-06-08,38.47,32.77,42.55,60.25,0.0
2020-06-09,38.89,34.21,40.95,76.04,0.0
2020-06-10,46.06,41.94,48.15,91.67,0.0
2020-06-11,48.82,43.77,50.94,82.58,0.0
2020-06-12,45.86,40.99,48.23,81.0,0.0
2020-06-13,42.05,35.37,46.64,66.92,0.0
2020-06-14,39.49,32.55,43.86,64.04,0.19
2020-06-15,41.5,36.95,44.27,70.58,0.0
2020-06-16,40.09,33.13,44.57,65.79,0.0
2020-06-17,42.65,35.81,47.09,69.29,0.0
2020-06-18,46.99,39.72,50.98,65.08,0.0
2020-06-19,53.66,47.17,56.81,58.92,0.0
2020-06-20,52.47,47.29,54.62,65.58,0.0
2020-06-21,48.84,44.75,51.29,77.71,0.0
2020-06-22,51.19,43.79,54.7,60.17,0.0
2020-06-23,58.95,52.39,62.45,57.96,0.0
2020-06-24,57.62,51.97,60.79,62.04,0.0
2020-06-25,52.12,46.4,54.96,63.79,0.0
2020-06-26,58.05,51.42,61.58,58.75,0.0
2020-06-27,52.26,49.56,53.69,62.33,0.0
2020-06-28,43.08,37.52,45.61,58.92,0.0
2020-06-29,45.12,37.73,48.28,74.71,0.0
2020-06-30,45.65,41.82,47.72,75.67,0.0
2020-07-01,42.98,37.75,45.42,63.58,0.0
2020-07-02,44.0,38.62,47.37,65.88,0.0
2020-07-03,47.15,37.83,51.55,60.12,0.0
2020-07-04,47.1,40.54,50.8,59.25,0.0
2020-07-05,47.97,40.56,51.13,56.71,0.0
2020-07-06,47.92,40.36,51.42,62.67,0.0
2020-07-07,44.31,40.02,47.01,74.04,0.0
2020-07-08,45.16,40.1,48.26,75.58,0.0
2020-07-09,48.33,41.84,51.21,64.38,0.0
2020-07-10,50.34,44.34,53.59,69.5,0.0
2020-07-11,53.46,45.79,57.11,64.79,0.0
2020-07-12,50.95,45.78,53.7,67.54,0.0
2020-07-13,49.11,41.5,52.54,56.25,0.0
2020-07-14,53.59,44.87,56.94,44.38,0.0
2020-07-15,60.48,50.16,64.37,42.83,0.0
2020-07-16,59.64,51.6,63.0,52.17,0.0
2020-07-17,54.78,48.46,56.65,63.75,0.0
2020-07-18,49.99,41.04,53.6,49.71,0.0
2020-07-19,59.54,50.72,63.6,53.29,0.0
2020-07-20,64.55,54.79,67.97,46.83,0.0
2020-07-21,65.42,54.54,69.23,51.92,0.0
2020-07-22,59.6,50.56,62.95,49.38,0.0
2020-07-23,55.58,48.91,58.93,46.96,0.0
2020-07-24,50.9,41.26,54.28,52.96,0.0
2020-07-25,49.09,40.35,52.35,53.46,0.0
2020-07-26,60.64,50.33,64.36,37.29,0.0
2020-07-27,68.44,56.25,72.23,34.08,0.0
2020-07-28,64.59,55.1,68.71,46.92,0.0
2020-07-29,65.05,52.59,68.71,41.38,0.0
2020-07-30,67.67,55.13,72.44,44.29,0.0
2020-07-31,65.59,56.04,69.22,47.75,0.0
2020-08-01,58.35,50.61,61.22,43.33,0.0
2020-08-02,55.61,47.79,58.79,50.58,0.0
2020-08-03,55.25,49.07,57.75,58.12,0.0
2020-08-04,55.12,47.53,58.7,53.71,0.0
2020-08-05,59.87,50.07,63.55,51.62,0.0
2020-08-06,50.87,45.34,52.78,70.12,0.0
2020-08-07,45.38,39.27,48.47,62.62,0.0
2020-08-08,50.48,42.83,53.59,66.21,0.0
2020-08-09,50.91,42.26,54.26,56.58,0.0
2020-08-10,59.92,48.99,64.35,51.54,0.0
2020-08-11,56.92,47.17,60.67,47.12,0.0
2020-08-12,48.7,42.64,51.32,57.88,0.0
2020-08-13,47.15,38.11,51.37,46.62,0.0
2020-08-14,54.32,42.83,58.66,48.62,0.0
2020-08-15,65.54,52.38,69.89,34.42,0.0
2020-08-16,70.85,58.63,73.78,34.12,0.0
2020-08-17,65.1,54.52,68.8,50.75,0.0
2020-08-18,66.19,54.29,70.03,44.88,0.0
2020-08-19,55.87,50.31,59.23,52.38,0.0
2020-08-20,56.08,51.43,58.31,54.33,0.0
2020-08-21,51.55,47.12,54.63,69.71,0.0
2020-08-22,48.41,44.89,50.79,74.17,0.0
2020-08-23,52.45,44.95,56.57,60.92,0.0
2020-08-24,52.41,44.74,56.52,58.38,0.0
2020-08-25,52.25,43.67,56.18,51.62,0.0
2020-08-26,51.49,42.38,55.66,52.88,0.0
2020-08-27,52.68,43.89,56.87,52.88,0.0
2020-08-28,51.5,44.29,55.81,55.58,0.0
2020-08-29,54.41,42.48,59.79,45.62,0.0
2020-08-30,47.89,37.03,52.04,42.96,0.0
2020-08-31,48.49,41.64,51.92,62.21,0.0
2020-09-01,53.41,43.62,57.48,59.21,0.0
2020-09-02,59.8,50.47,65.67,45.79,0.0
2020-09-03,62.32,52.61,67.91,45.58,0.0
2020-09-04,67.62,54.78,72.55,38.12,0.0
2020-09-05,55.02,46.83,58.67,58.21,0.0
2020-09-06,57.81,47.42,62.38,47.17,0.0
2020-09-07,57.93,48.39,63.54,47.92,0.0
2020-09-08,47.2,41.89,48.98,39.04,0.0
2020-09-09,47.6,42.52,49.89,27.0,0.0
2020-09-10,51.33,47.01,54.26,32.17,0.0
2020-09-11,58.4,47.3,62.23,35.92,0.0
2020-09-12,52.96,43.98,56.34,44.96,0.0
2020-09-13,49.72,44.16,53.61,53.25,0.0
2020-09-14,49.95,42.64,54.54,58.33,0.0
2020-09-15,50.36,44.18,54.17,58.54,0.0
2020-09-16,60.19,46.03,66.12,37.96,0.0
2020-09-17,50.73,43.19,53.97,61.75,0.0
2020-09-18,47.21,41.44,49.86,73.5,0.0
2020-09-19,45.7,37.72,49.84,74.83,0.0
2020-09-20,47.19,38.75,51.47,71.12,0.0
2020-09-21,48.14,38.9,52.43,71.25,0.0
2020-09-22,48.01,40.72,51.54,73.88,0.0
2020-09-23,47.65,40.86,50.57,75.17,0.0
2020-09-24,45.94,39.8,48.51,78.21,0.0
2020-09-25,45.53,35.09,50.13,78.29,0.0
2020-09-26,44.19,37.05,47.71,80.38,0.17
2020-09-27,44.1,36.36,47.59,73.29,0.0
2020-09-28,51.11,37.21,56.74,64.04,0.0
2020-09-29,54.47,43.48,60.56,56.38,0.0
2020-09-30,57.69,45.64,63.74,34.5,0.0
2020-10-01,59.11,47.15,64.61,47.38,0.0
2020-10-02,54.43,47.58,60.82,59.67,0.0
2020-10-03,52.23,46.4,57.27,55.46,0.0
2020-10-04,50.43,45.72,54.26,62.04,0.0
2020-10-05,48.18,43.0,51.23,58.71,0.0
2020-10-06,52.97,47.2,56.51,56.67,0.0
2020-10-07,52.31,46.55,55.49,62.79,0.0
2020-10-08,45.23,41.7,47.89,74.54,0.0
2020-10-09,44.56,40.85,46.82,75.88,0.0
2020-10-10,40.4,38.0,42.35,74.5,3.36
2020-10-11,32.69,30.42,35.09,73.92,12.65
2020-10-12,38.35,36.47,40.65,77.08,0.45
2020-10-13,37.89,33.04,39.23,84.92,1.55
2020-10-14,33.94,32.06,36.8,76.42,4.15
2020-10-15,31.76,28.39,33.76,80.04,0.0
2020-10-16,38.29,34.8,40.86,75.71,0.0
2020-10-17,42.76,40.14,44.8,69.83,0.0
2020-10-18,39.07,35.51,42.2,71.0,0.0
2020-10-19,40.03,37.73,41.88,79.0,0.0
2020-10-20,36.21,34.37,38.06,79.79,0.0
2020-10-21,31.86,29.34,34.33,82.67,2.54
2020-10-22,25.98,21.85,28.24,81.92,0.39
2020-10-23,26.74,22.99,28.41,81.83,1.61
2020-10-24,30.14,27.5,32.33,88.67,4.32
2020-10-25,16.36,14.41,19.13,75.08,0.0
2020-10-26,22.23,16.7,25.01,59.96,0.0
2020-10-27,27.7,22.94,30.62,80.04,0.0
2020-10-28,35.16,30.3,40.39,64.5,0.0
2020-10-29,40.74,35.92,43.78,57.88,0.0
2020-10-30,35.98,32.45,39.36,67.38,1.18
2020-10-31,29.29,26.65,31.48,80.58,0.0
2020-11-01,30.69,27.12,36.64,60.75,0.0
2020-11-02,34.5,30.34,39.46,70.58,0.0
2020-11-03,33.31,30.44,35.28,73.21,0.0
2020-11-04,40.3,37.51,42.19,88.29,0.0
2020-11-05,41.06,39.11,42.98,84.83,4.59
2020-11-06,27.78,26.58,29.43,98.38,32.8
2020-11-07,23.67,21.31,25.88,93.62,2.3
2020-11-08,19.56,17.11,21.3,87.58,2.27
2020-11-09,18.11,15.78,19.77,87.54,0.0
2020-11-10,23.88,21.69,25.38,89.88,12.23
2020-11-11,23.91,20.14,26.52,91.08,4.95
2020-11-12,20.88,17.37,22.48,87.62,0.0
2020-11-13,25.78,22.57,27.6,91.71,30.05
2020-11-14,23.98,21.97,25.58,91.58,18.28
2020-11-15,28.19,25.2,29.56,88.83,27.68
2020-11-16,26.56,23.63,29.34,91.38,9.73
2020-11-17,29.83,26.04,32.43,90.33,2.82
2020-11-18,27.36,24.26,29.36,91.17,11.64
2020-11-19,25.21,22.06,27.6,92.21,9.09
2020-11-20,25.18,20.14,26.54,93.38,0.0
2020-11-21,26.45,20.53,28.38,78.88,0.0
2020-11-22,25.22,21.45,27.1,87.96,0.0
2020-11-23,27.1,22.38,28.77,87.25,7.56
2020-11-24,25.0,21.83,26.62,91.46,0.0
2020-11-25,25.18,22.22,27.15,93.5,13.04
2020-11-26,26.84,22.91,29.39,91.5,2.16
2020-11-27,27.57,21.22,30.07,87.5,0.0
2020-11-28,28.6,23.36,30.96,91.08,0.15
2020-11-29,25.88,22.26,28.15,87.79,0.0
2020-11-30,24.42,20.63,26.38,91.83,10.63
2020-12-01,22.67,18.78,24.38,84.0,0.77
2020-12-02,23.78,18.49,26.27,79.38,0.0
2020-12-03,23.66,17.89,25.66,80.08,0.1
2020-12-04,27.79,22.34,32.04,65.46,0.0
2020-12-05,22.64,16.88,25.33,65.21,0.0
2020-12-06,30.18,24.28,31.37,80.42,13.45
2020-12-07,27.46,21.45,30.22,80.96,0.76
2020-12-08,32.75,28.44,36.79,70.75,0.0
2020-12-09,32.08,28.09,34.46,85.92,11.85
2020-12-10,25.13,19.55,26.85,79.92,4.32
2020-12-11,21.86,16.85,23.3,92.67,16.19
2020-12-12,19.17,14.89,20.7,94.12,7.18
2020-12-13,18.85,14.45,22.02,95.12,11.7
2020-12-14,27.08,20.59,29.47,91.08,12.94
2020-12-15,24.1,17.81,26.0,94.5,9.46
2020-12-16,27.39,23.62,29.27,92.25,16.57
2020-12-17,27.3,23.95,29.03,93.25,24.32
2020-12-18,26.19,23.68,28.03,91.29,1.93
2020-12-19,31.01,28.24,32.59,91.38,10.86
2020-12-20,33.2,29.79,35.14,93.58,26.31
2020-12-21,35.19,30.31,37.99,91.71,9.22
2020-12-22,23.43,21.73,25.68,91.38,24.48
2020-12-23,19.83,15.28,21.55,88.58,1.01
2020-12-24,17.76,13.73,19.67,84.79,0.0
2020-12-25,13.82,11.58,16.92,88.25,9.03
2020-12-26,26.57,20.24,28.34,92.42,15.71
2020-12-27,23.35,17.54,25.54,89.04,1.31
2020-12-28,18.08,13.37,20.41,89.79,0.0
2020-12-29,17.5,14.69,18.86,87.29,0.0
2020-12-30,25.79,20.47,27.21,89.79,14.83
2020-12-31,28.85,24.51,30.3,93.17,32.85
2021-01-01,30.58,23.24,32.6,93.08,10.05
2021-01-02,28.27,23.85,29.82,95.83,22.02
2021-01-03,28.38,25.43,30.7,94.62,36.03
2021-01-04,30.14,23.46,32.09,94.46,20.45
2021-01-05,23.5,20.54,24.78,94.0,12.79
2021-01-06,28.4,21.49,30.5,90.38,11.8
2021-01-07,27.37,22.48,29.65,94.42,10.12
2021-01-08,25.46,22.14,27.52,92.21,10.93
2021-01-09,21.45,16.55,23.57,86.54,0.51
2021-01-10,23.19,18.72,26.51,93.92,4.39
2021-01-11,25.21,20.69,28.66,91.75,0.16
2021-01-12,34.61,28.25,36.53,92.58,15.99
2021-01-13,31.9,28.62,34.35,90.79,9.05
2021-01-14,24.18,20.43,26.59,81.04,0.25
2021-01-15,29.07,24.93,32.15,90.12,2.02
2021-01-16,29.01,23.61,30.72,76.25,0.0
2021-01-17,31.03,27.22,32.61,76.88,1.76
2021-01-18,24.51,21.14,26.7,75.5,0.0
2021-01-19,25.23,19.28,26.82,67.38,0.0
2021-01-20,27.21,21.76,31.15,62.75,0.0
2021-01-21,28.98,23.39,30.35,82.12,11.44
2021-01-22,21.93,17.41,24.4,92.46,0.53
2021-01-23,19.54,16.25,21.06,81.96,0.0
2021-01-24,18.47,14.98,21.26,87.5,2.44
2021-01-25,18.84,14.39,20.69,86.46,8.7
2021-01-26,15.79,13.27,17.4,87.58,1.55
2021-01-27,18.83,15.15,20.5,91.46,12.64
2021-01-28,23.59,17.51,25.76,91.12,8.38
2021-01-29,24.52,17.25,26.4,87.62,0.7
2021-01-30,24.69,18.4,26.42,90.0,6.43
2021-01-31,30.06,21.44,31.83,85.33,10.81
2021-02-01,31.65,24.65,33.47,80.21,18.29
2021-02-02,27.77,22.92,29.89,85.21,6.59
2021-02-03,21.69,18.36,23.42,89.17,16.25
2021-02-04,23.2,20.87,24.99,87.42,2.63
2021-02-05,28.28,26.76,30.33,89.38,16.11
2021-02-06,26.98,25.54,29.07,84.38,6.93
2021-02-07,25.53,24.01,27.2,84.5,16.22
2021-02-08,20.51,18.93,22.32,85.58,6.86
2021-02-09,19.13,14.61,21.59,79.04,0.0
2021-02-10,18.83,13.09,21.1,82.12,0.0
2021-02-11,13.77,10.64,17.41,87.04,3.91
2021-02-12,3.58,2.18,5.27,86.29,23.33
2021-02-13,0.04,-1.28,1.22,90.04,34.52
2021-02-14,3.9,2.01,7.69,91.0,15.37
2021-02-15,21.08,15.09,25.92,94.67,31.83
2021-02-16,25.09,21.97,26.5,94.12,30.51
2021-02-17,22.69,19.81,24.18,89.29,9.36
2021-02-18,17.76,13.13,19.6,92.21,8.96
2021-02-19,25.42,18.7,27.37,94.21,44.89
2021-02-20,21.52,17.65,23.54,92.96,5.38
2021-02-21,24.62,20.24,26.3,92.46,7.85
2021-02-22,30.88,27.32,32.5,94.17,37.5
2021-02-23,23.89,21.76,25.97,92.04,15.42
2021-02-24,19.67,16.6,21.92,88.38,10.91
2021-02-25,22.5,17.52,24.5,87.96,17.12
2021-02-26,21.65,19.78,23.32,92.25,22.07
2021-02-27,20.75,18.51,22.48,89.29,12.98
2021-02-28,25.78,22.9,27.92,87.83,0.39
2021-03-01,29.3,24.2,31.37,80.33,0.0
2021-03-02,30.57,25.58,32.79,77.21,0.0
2021-03-03,32.45,26.36,34.03,68.92,0.0
2021-03-04,34.19,28.53,35.39,64.79,0.0
2021-03-05,32.22,28.71,33.88,65.42,3.76
2021-03-06,24.94,21.97,26.94,86.42,6.86
2021-03-07,23.87,20.85,25.83,86.5,3.91
2021-03-08,22.54,18.1,24.73,79.54,1.51
2021-03-09,22.37,18.39,24.85,89.46,4.09
2021-03-10,24.46,19.98,26.96,86.08,3.72
2021-03-11,26.97,21.89,29.0,79.12,6.09
2021-03-12,29.17,25.08,31.16,57.0,0.0
2021-03-13,32.56,26.66,35.1,54.0,0.0
2021-03-14,33.34,27.28,34.88,66.79,0.56
2021-03-15,22.03,20.07,23.82,74.58,4.36
2021-03-16,22.6,19.01,24.78,73.71,0.0
2021-03-17,29.74,24.79,31.68,72.12,0.0
2021-03-18,31.17,26.49,33.15,74.67,2.38
2021-03-19,26.68,22.65,29.02,89.29,7.12
2021-03-20,25.12,22.8,27.44,92.33,13.13
2021-03-21,24.09,22.38,25.7,87.46,10.87
2021-03-22,24.98,21.36,26.91,92.29,33.59
2021-03-23,24.52,20.48,27.49,81.42,4.03
2021-03-24,26.73,24.21,28.86,85.58,7.73
2021-03-25,25.61,23.5,27.58,90.5,34.08
2021-03-26,27.19,23.68,29.64,83.21,0.5
2021-03-27,31.92,27.66,34.39,74.33,0.0
2021-03-28,32.07,29.33,35.45,75.04,0.77
2021-03-29,20.73,19.21,23.13,88.33,22.9
2021-03-30,22.43,19.72,25.19,84.96,1.01
2021-03-31,29.36,26.61,31.62,66.42,0.0
2021-04-01,37.17,32.59,39.73,55.21,0.0
2021-04-02,33.12,29.72,36.2,62.46,0.0
2021-04-03,36.23,32.61,38.29,56.38,0.0
2021-04-04,33.72,30.13,36.36,68.08,0.0
2021-04-05,26.32,22.73,29.42,64.38,0.0
2021-04-06,30.61,26.88,33.0,60.17,0.0
2021-04-07,31.06,26.67,33.94,65.58,0.0
2021-04-08,25.39,23.43,27.82,88.62,13.77
2021-04-09,24.9,21.83,27.43,68.92,0.0
2021-04-10,25.51,23.82,28.1,80.17,6.52
2021-04-11,22.19,19.38,24.45,81.12,0.5
2021-04-12,27.73,22.92,30.79,52.96,0.0
2021-04-13,29.62,25.64,33.22,47.38,0.0
2021-04-14,32.68,28.23,36.03,43.54,0.0
2021-04-15,38.54,34.6,40.89,49.46,0.0
2021-04-16,42.55,38.32,45.1,43.58,0.0
2021-04-17,44.72,40.72,47.2,34.79,0.0
2021-04-18,46.97,43.18,50.67,38.04,0.0
2021-04-19,40.89,36.91,44.96,50.54,0.0
2021-04-20,37.35,32.76,39.84,44.5,0.0
2021-04-21,40.32,35.95,42.61,40.46,0.0
2021-04-22,38.69,35.17,42.25,54.92,0.0
2021-04-23,34.62,31.1,37.18,62.88,0.0
2021-04-24,33.33,30.82,35.29,73.12,5.3
2021-04-25,30.26,27.53,33.02,90.75,7.1
2021-04-26,30.77,27.57,33.91,84.58,6.92
2021-04-27,34.39,29.39,37.47,68.83,0.25
2021-04-28,39.75,36.46,41.97,57.04,0.0
2021-04-29,46.91,42.77,49.39,41.5,0.0
2021-04-30,43.26,39.6,46.62,62.42,0.0
2021-05-01,40.76,37.04,43.43,81.12,0.0
2021-05-02,34.59,31.74,37.79,74.0,0.0
2021-05-03,34.02,30.81,37.47,66.46,0.0
2021-05-04,38.97,35.44,42.28,77.12,0.43
2021-05-05,41.44,37.63,45.34,53.08,0.0
2021-05-06,44.04,40.14,46.42,52.75,0.0
2021-05-07,29.16,26.71,32.02,91.58,15.71
2021-05-08,28.38,25.8,31.44,84.88,1.37
2021-05-09,34.04,31.1,37.34,85.33,0.92
2021-05-10,37.94,32.67,41.17,70.62,0.0
2021-05-11,40.12,36.68,42.81,55.88,0.0
2021-05-12,48.01,42.8,51.3,53.54,0.0
2021-05-13,47.13,42.55,50.49,52.58,0.0
2021-05-14,48.94,44.39,53.08,54.58,0.0
2021-05-15,47.28,44.13,50.99,51.75,0.0
2021-05-16,50.12,45.55,54.29,48.42,0.0
2021-05-17,44.41,40.76,47.89,62.92,0.0
2021-05-18,34.03,32.15,37.13,85.62,7.34
2021-05-19,30.7,26.81,34.77,79.46,2.59
2021-05-20,28.01,24.76,31.22,82.33,10.68
2021-05-21,32.49,28.92,36.91,82.25,6.1
2021-05-22,36.37,31.77,39.17,79.83,1.52
2021-05-23,35.23,29.99,38.17,89.54,5.84
2021-05-24,36.67,34.6,38.79,91.96,1.52
2021-05-25,37.74,34.33,41.6,91.75,0.48
2021-05-26,39.64,35.18,42.32,73.79,0.0
2021-05-27,40.16,36.03,42.56,80.88,0.51
2021-05-28,35.38,33.46,38.78,83.67,4.2
2021-05-29,42.66,37.87,45.66,56.75,0.0
2021-05-30,49.92,45.48,53.0,45.92,0.0
2021-05-31,53.81,49.67,57.21,46.08,0.0
2021-06-01,59.89,56.29,62.73,46.33,0.0
2021-06-02,61.5,56.99,65.01,50.17,0.0
2021-06-03,55.58,51.64,59.41,50.75,0.0
2021-06-04,50.09,46.91,53.41,54.46,0.0
2021-06-05,39.91,37.78,43.17,72.92,3.56
2021-06-06,32.9,30.94,36.13,85.96,7.62
2021-06-07,33.38,30.97,36.14,86.38,9.42
2021-06-08,35.27,31.75,39.04,76.75,0.0
2021-06-09,37.02,32.78,40.28,71.0,1.27
2021-06-10,37.52,34.84,40.26,69.25,1.13
2021-06-11,38.1,35.22,40.22,79.0,1.89
2021-06-12,43.59,40.32,45.65,86.04,0.0
2021-06-13,49.57,46.03,52.04,83.71,0.0
2021-06-14,44.25,40.69,46.14,93.71,0.0
2021-06-15,41.77,38.94,45.45,83.38,0.0
2021-06-16,43.1,38.37,45.7,71.21,0.0
2021-06-17,50.53,46.75,53.53,59.62,0.0
2021-06-18,52.79,48.17,56.45,52.5,0.0
2021-06-19,50.37,46.26,53.78,55.79,0.0
2021-06-20,53.33,50.21,56.59,60.46,0.0
2021-06-21,61.26,56.09,64.39,48.5,0.0
2021-06-22,60.36,56.18,62.94,55.96,0.0
2021-06-23,55.21,51.16,58.9,56.5,0.0
2021-06-24,56.6,52.73,60.05,56.0,0.0
2021-06-25,59.3,55.57,62.69,56.04,0.0
2021-06-26,65.87,62.63,69.47,51.92,0.0
2021-06-27,73.05,67.7,75.85,36.75,0.0
2021-06-28,76.11,72.08,78.87,33.0,0.0
2021-06-29,76.04,70.46,78.95,32.79,0.0
2021-06-30,62.39,58.36,66.13,56.92,0.0
2021-07-01,54.31,50.38,57.55,72.46,0.0
2021-07-02,53.43,48.3,56.41,71.71,0.0
2021-07-03,56.97,52.29,60.43,54.29,0.0
2021-07-04,57.29,52.58,60.33,44.04,0.0
2021-07-05,56.72,52.63,59.67,41.38,0.0
2021-07-06,60.31,56.3,62.92,28.83,0.0
2021-07-07,57.18,53.33,60.43,54.25,0.0
2021-07-08,52.3,48.01,55.12,49.33,0.0
2021-07-09,54.27,50.13,56.54,45.17,0.0
2021-07-10,59.09,54.68,62.07,49.54,0.0
