dt,temp,temp_min,temp_max,humidity,snowfall
1996-03-29,35.07,33.21,38.55,62.08,0.0
1996-03-30,40.44,38.45,43.64,72.54,1.76
1996-03-31,34.2,32.84,37.21,89.25,1.76
1996-04-01,29.32,27.41,32.54,83.33,3.77
1996-04-02,29.39,27.65,32.48,84.62,5.79
1996-04-03,31.55,29.69,35.05,79.67,2.27
1996-04-04,33.8,31.43,37.12,78.0,1.83
1996-04-05,33.32,31.38,36.77,78.5,3.06
1996-04-06,33.16,31.33,36.68,75.92,0.31
1996-04-07,34.64,32.94,37.98,74.92,0.0
1996-04-08,31.33,29.48,34.96,73.67,0.0
1996-04-09,31.7,29.64,34.88,69.83,0.94
1996-04-10,31.47,29.15,34.66,82.04,2.38
1996-04-11,29.52,27.49,33.06,74.29,0.35
1996-04-12,26.65,25.04,30.14,76.71,3.83
1996-04-13,29.84,28.19,33.23,73.12,1.01
1996-04-14,40.9,39.4,44.2,65.42,0.0
1996-04-15,36.81,34.73,40.26,64.83,0.0
1996-04-16,39.23,37.51,42.42,64.5,0.0
1996-04-17,39.39,37.54,42.6,58.83,0.0
1996-04-18,32.5,30.63,35.59,79.71,9.59
1996-04-19,33.84,31.9,37.11,80.33,2.76
1996-04-20,32.65,30.85,36.08,82.92,2.56
1996-04-21,32.03,30.63,35.39,85.25,0.39
1996-04-22,39.0,37.54,42.27,69.33,0.0
1996-04-23,45.71,43.88,49.03,72.58,0.0
1996-04-24,50.29,48.51,54.51,61.62,0.0
1996-04-25,49.64,47.43,53.94,60.17,0.0
1996-04-26,49.56,47.85,55.0,65.92,0.0
1996-04-27,49.11,47.04,52.14,76.12,0.0
1996-04-28,44.75,42.51,48.09,78.71,0.0
1996-04-29,43.08,41.18,46.35,81.29,0.0
1996-04-30,44.69,42.4,48.11,70.38,0.0
1996-05-01,46.82,44.53,51.41,65.42,0.0
1996-05-02,48.57,46.57,53.11,84.75,0.0
1996-05-03,42.41,40.41,45.72,89.33,0.0
1996-05-04,39.63,37.79,42.96,88.54,0.0
1996-05-05,40.28,38.3,43.85,74.54,0.0
1996-05-06,36.88,35.07,40.17,85.25,2.37
1996-05-07,40.98,38.7,43.93,80.17,0.0
1996-05-08,42.78,40.75,46.2,77.54,0.14
1996-05-09,39.7,37.39,43.19,85.96,0.0
1996-05-10,35.36,33.67,38.57,90.12,4.81
1996-05-11,35.83,33.75,39.36,85.71,0.0
1996-05-12,40.0,37.99,43.18,85.92,0.19
1996-05-13,42.33,40.16,45.44,81.79,0.0
1996-05-14,44.12,41.95,46.75,83.75,0.0
1996-05-15,41.96,39.74,45.66,80.21,0.0
1996-05-16,35.46,33.99,38.46,94.58,0.0
1996-05-17,41.61,39.61,44.4,84.42,0.0
1996-05-18,44.07,42.18,47.05,77.29,0.0
1996-05-19,46.68,44.47,49.76,76.04,0.0
1996-05-20,52.35,50.23,55.67,83.0,0.0
1996-05-21,54.27,52.34,57.23,92.96,0.0
1996-05-22,54.37,51.83,57.19,92.54,0.0
1996-05-23,50.04,48.12,53.36,92.54,0.0
1996-05-24,50.76,48.89,53.66,92.21,0.0
1996-05-25,49.53,47.92,52.48,91.5,0.0
1996-05-26,56.87,55.09,59.32,81.25,0.0
1996-05-27,56.09,53.84,59.31,88.04,0.0
1996-05-28,58.14,56.31,61.16,78.71,0.0
1996-05-29,63.83,62.51,66.48,64.46,0.0
1996-05-30,64.6,63.13,67.44,62.33,0.0
1996-05-31,52.33,50.22,55.43,70.83,0.0
1996-06-01,50.64,48.97,53.68,68.17,0.0
1996-06-02,54.92,53.08,57.84,67.58,0.0
1996-06-03,57.95,55.87,61.07,90.54,0.0
1996-06-04,51.54,49.54,54.65,88.5,0.0
1996-06-05,46.37,44.59,49.51,81.29,0.0
1996-06-06,53.75,52.01,56.51,72.62,0.0
1996-06-07,56.0,53.99,58.63,70.12,0.0
1996-06-08,56.88,54.72,59.34,75.62,0.0
1996-06-09,60.88,58.7,63.74,72.67,0.0
1996-06-10,63.0,61.35,65.76,77.62,0.0
1996-06-11,59.38,56.88,62.32,80.88,0.0
1996-06-12,59.45,57.58,62.38,84.58,0.0
1996-06-13,56.27,54.57,59.13,87.46,0.0
1996-06-14,62.17,60.61,64.96,78.04,0.0
1996-06-15,59.95,57.67,62.67,84.17,0.0
1996-06-16,57.41,55.16,60.69,88.92,0.0
1996-06-17,61.0,59.23,63.82,83.92,0.0
1996-06-18,59.93,57.71,62.79,85.17,0.0
1996-06-19,57.19,53.96,60.01,92.58,0.0
1996-06-20,51.36,49.98,54.22,91.88,0.0
1996-06-21,55.43,53.85,58.23,87.33,0.0
1996-06-22,60.92,58.88,63.94,84.29,0.0
1996-06-23,58.73,56.68,61.24,86.33,0.0
1996-06-24,59.82,57.72,62.35,86.25,0.0
1996-06-25,60.51,57.99,63.77,89.12,0.0
1996-06-26,63.61,61.74,66.61,81.38,0.0
1996-06-27,63.91,61.96,67.62,84.92,0.0
1996-06-28,63.35,60.81,66.05,86.58,0.0
1996-06-29,62.51,60.52,65.6,84.67,0.0
1996-06-30,55.5,53.34,59.1,89.0,0.0
1996-07-01,61.28,59.11,64.4,89.75,0.0
1996-07-02,62.2,60.61,64.82,87.33,0.0
1996-07-03,64.05,62.58,67.14,91.46,0.0
1996-07-04,64.88,63.51,67.66,89.88,0.0
1996-07-05,63.84,61.92,66.79,89.5,0.0
1996-07-06,57.55,54.39,61.04,86.17,0.0
1996-07-07,58.27,56.27,61.08,83.79,0.0
1996-07-08,60.05,57.87,62.89,82.62,0.0
1996-07-09,60.05,57.99,63.2,89.79,0.0
1996-07-10,65.9,63.87,69.02,85.62,0.0
1996-07-11,66.69,64.8,70.16,84.08,0.0
1996-07-12,63.83,62.21,66.89,89.58,0.0
1996-07-13,66.76,64.6,69.85,78.62,0.0
1996-07-14,68.95,67.08,71.67,75.54,0.0
1996-07-15,66.53,64.33,69.09,91.54,0.0
1996-07-16,69.58,68.05,72.18,88.67,0.0
1996-07-17,68.29,66.44,71.04,93.12,0.0
1996-07-18,66.46,64.42,69.56,93.0,0.0
1996-07-19,69.17,67.52,72.19,82.92,0.0
1996-07-20,69.67,67.37,72.6,81.83,0.0
1996-07-21,65.57,63.21,68.34,88.38,0.0
1996-07-22,66.19,63.95,68.87,84.79,0.0
1996-07-23,65.81,63.14,68.9,81.29,0.0
1996-07-24,66.18,63.94,69.14,87.46,0.0
1996-07-25,69.35,67.59,72.23,91.67,0.0
1996-07-26,72.06,70.25,74.86,90.79,0.0
1996-07-27,70.05,68.4,72.99,91.96,0.0
1996-07-28,70.8,69.35,73.76,92.12,0.0
1996-07-29,74.05,72.69,76.89,88.71,0.0
1996-07-30,73.43,71.87,76.15,91.88,0.0
1996-07-31,67.81,65.66,70.92,91.29,0.0
1996-08-01,65.96,64.0,69.15,83.67,0.0
1996-08-02,64.63,63.03,67.37,85.33,0.0
1996-08-03,64.74,62.57,67.18,83.62,0.0
1996-08-04,64.22,62.54,67.25,88.88,0.0
1996-08-05,61.53,59.92,64.66,79.42,0.0
1996-08-06,62.73,60.75,65.69,88.42,0.0
1996-08-07,65.5,63.71,68.83,81.79,0.0
1996-08-08,65.29,63.47,68.65,78.46,0.0
1996-08-09,66.91,64.95,70.6,86.38,0.0
1996-08-10,70.91,68.69,74.03,86.04,0.0
1996-08-11,68.87,66.76,71.74,85.75,0.0
1996-08-12,69.71,67.57,73.08,90.42,0.0
1996-08-13,74.76,72.98,77.68,86.08,0.0
1996-08-14,76.19,74.58,79.13,84.67,0.0
1996-08-15,71.2,69.28,74.15,89.04,0.0
1996-08-16,63.81,61.57,67.4,94.38,0.0
1996-08-17,67.9,66.51,70.6,86.75,0.0
1996-08-18,67.29,65.52,70.17,89.12,0.0
1996-08-19,68.82,67.22,71.73,84.67,0.0
1996-08-20,68.61,66.33,71.62,82.92,0.0
1996-08-21,69.21,67.97,71.99,85.79,0.0
1996-08-22,66.1,64.03,69.28,92.67,0.0
1996-08-23,61.17,58.18,64.18,94.42,0.0
1996-08-24,59.47,57.47,62.85,78.21,0.0
1996-08-25,59.63,57.58,63.21,81.21,0.0
1996-08-26,63.33,61.47,66.49,79.58,0.0
1996-08-27,63.16,61.36,66.09,80.21,0.0
1996-08-28,62.34,60.63,65.63,73.88,0.0
1996-08-29,62.02,59.71,65.49,81.62,0.0
1996-08-30,64.59,62.66,67.73,82.92,0.0
1996-08-31,65.14,63.42,68.02,87.71,0.0
1996-09-01,58.07,56.12,61.01,92.88,0.0
1996-09-02,62.2,60.55,65.4,88.29,0.0
1996-09-03,60.63,58.8,63.92,85.04,0.0
1996-09-04,59.2,57.44,62.64,84.0,0.0
1996-09-05,56.38,54.61,60.1,91.42,0.0
1996-09-06,54.75,52.52,58.07,80.38,0.0
1996-09-07,59.43,57.78,62.53,81.25,0.0
1996-09-08,60.28,58.06,63.43,79.29,0.0
1996-09-09,62.3,60.52,65.34,81.79,0.0
1996-09-10,61.5,59.77,64.55,86.62,0.0
1996-09-11,60.67,58.03,64.14,83.21,0.0
1996-09-12,59.13,57.09,62.0,73.96,0.0
1996-09-13,62.93,61.11,66.18,79.17,0.0
1996-09-14,62.67,60.89,66.07,81.5,0.0
1996-09-15,61.52,59.86,64.75,81.62,0.0
1996-09-16,62.61,61.08,65.48,83.25,0.0
1996-09-17,63.65,62.15,66.67,86.96,0.0
1996-09-18,62.01,60.42,65.3,85.38,0.0
1996-09-19,64.96,63.24,68.26,81.54,0.0
1996-09-20,62.19,60.57,65.8,85.42,0.0
1996-09-21,56.05,53.51,59.23,86.29,0.0
1996-09-22,58.72,56.72,62.15,80.21,0.0
1996-09-23,56.97,55.72,60.46,90.83,0.0
1996-09-24,60.89,59.26,64.18,83.46,0.0
1996-09-25,63.64,61.74,67.02,90.71,0.0
1996-09-26,51.31,49.25,54.65,78.96,0.0
1996-09-27,48.27,46.09,51.58,85.04,0.0
1996-09-28,51.16,48.67,54.55,80.54,0.0
1996-09-29,54.91,52.21,58.49,77.58,0.0
1996-09-30,57.28,55.2,60.47,83.12,0.0
1996-10-01,57.18,55.4,60.45,83.29,0.0
1996-10-02,53.77,51.77,57.42,80.79,0.0
1996-10-03,55.11,53.27,58.41,81.62,0.0
1996-10-04,49.55,47.31,53.05,94.62,0.0
1996-10-05,49.85,46.42,53.02,80.08,0.0
1996-10-06,54.6,52.39,58.12,83.25,0.0
1996-10-07,48.46,46.8,51.72,86.62,0.0
1996-10-08,47.84,46.14,51.16,71.42,0.0
1996-10-09,46.75,44.73,50.2,76.42,0.0
1996-10-10,45.16,43.33,48.56,83.17,0.0
1996-10-11,46.33,43.79,49.84,78.62,0.0
1996-10-12,49.55,47.78,52.82,81.12,0.0
1996-10-13,49.5,46.76,52.62,77.96,0.0
1996-10-14,53.2,51.25,56.58,84.12,0.0
1996-10-15,45.88,44.14,48.9,85.29,0.0
1996-10-16,38.81,36.82,41.86,82.83,3.19
1996-10-17,43.05,41.17,46.15,70.71,0.0
1996-10-18,49.12,47.5,52.08,85.83,0.0
1996-10-19,41.72,39.58,45.01,86.96,0.0
1996-10-20,39.7,37.76,43.34,81.58,0.0
1996-10-21,43.61,42.11,46.82,79.29,0.0
1996-10-22,44.69,41.83,47.73,79.12,0.0
1996-10-23,49.8,48.05,53.37,81.08,0.0
1996-10-24,53.99,52.28,57.24,83.79,0.0
1996-10-25,54.79,52.78,57.67,88.71,0.0
1996-10-26,34.75,33.12,37.71,86.62,6.67
1996-10-27,35.0,33.24,38.5,73.92,0.12
1996-10-28,50.64,48.49,54.17,81.88,0.0
1996-10-29,55.03,53.2,58.31,83.5,0.0
1996-10-30,43.05,41.05,46.12,81.58,0.0
1996-10-31,30.31,28.49,33.12,71.29,0.0
1996-11-01,35.69,33.96,38.73,80.5,3.13
1996-11-02,36.26,34.41,39.33,76.67,0.0
1996-11-03,38.48,36.82,41.97,76.46,0.0
1996-11-04,44.76,42.21,48.35,75.38,0.0
1996-11-05,50.63,48.86,53.74,89.58,0.0
1996-11-06,31.54,29.9,34.9,84.0,4.76
1996-11-07,33.42,31.88,36.76,79.79,2.58
1996-11-08,29.99,27.86,33.89,72.79,0.0
1996-11-09,38.72,35.11,42.66,89.0,1.12
1996-11-10,40.1,38.33,43.57,81.42,0.54
1996-11-11,32.64,31.35,35.71,87.92,8.66
1996-11-12,17.34,15.97,20.75,86.83,1.46
1996-11-13,16.9,15.42,20.41,83.25,1.2
1996-11-14,27.36,25.81,30.83,85.12,7.22
1996-11-15,24.01,22.49,27.53,86.62,4.75
1996-11-16,27.97,26.55,31.48,78.79,2.69
1996-11-17,34.44,32.9,37.66,87.71,4.51
1996-11-18,29.31,27.64,32.82,86.5,3.22
1996-11-19,24.58,23.0,28.24,83.46,2.89
1996-11-20,29.76,27.58,33.74,74.96,0.78
1996-11-21,38.7,36.64,42.98,88.46,3.95
1996-11-22,29.44,28.06,32.94,77.54,4.63
1996-11-23,28.11,26.42,31.75,77.58,0.0
1996-11-24,30.6,28.67,34.57,77.08,5.98
1996-11-25,34.26,32.67,37.59,91.38,2.26
1996-11-26,31.87,30.09,35.18,87.21,0.0
1996-11-27,37.2,35.8,40.29,83.83,0.0
1996-11-28,25.91,24.54,29.0,79.58,1.06
1996-11-29,19.95,18.65,23.47,77.04,1.04
1996-11-30,25.43,23.79,28.99,88.29,11.25
1996-12-01,25.36,23.54,29.15,87.38,0.34
1996-12-02,23.02,21.26,27.12,84.33,0.0
1996-12-03,26.43,24.85,30.54,82.46,0.0
1996-12-04,31.14,29.38,34.98,86.54,3.97
1996-12-05,34.28,31.86,37.9,89.79,5.27
1996-12-06,24.15,22.63,27.24,88.12,6.53
1996-12-07,18.05,15.55,21.97,79.67,0.0
1996-12-08,22.36,20.95,25.85,82.88,1.96
1996-12-09,18.83,17.28,22.41,78.54,0.0
1996-12-10,29.01,27.24,32.87,82.46,0.26
1996-12-11,29.92,27.87,32.98,81.75,1.27
1996-12-12,21.27,19.61,24.99,72.67,2.81
1996-12-13,15.7,13.15,19.42,72.75,0.0
1996-12-14,25.74,23.3,29.28,79.33,2.72
1996-12-15,13.68,10.55,17.22,76.54,0.0
1996-12-16,26.1,19.59,32.23,80.54,0.0
1996-12-17,36.51,31.69,40.76,88.92,5.47
1996-12-18,22.87,21.12,25.99,86.5,2.28
1996-12-19,12.45,11.11,15.8,83.67,0.12
1996-12-20,12.2,10.74,15.98,82.88,2.65
1996-12-21,14.19,12.76,17.55,80.46,0.0
1996-12-22,25.51,24.04,29.18,86.83,6.23
1996-12-23,20.78,19.23,24.21,84.08,3.16
1996-12-24,29.25,27.65,32.59,89.12,1.29
1996-12-25,26.42,24.63,29.75,84.12,4.12
1996-12-26,18.75,16.81,22.11,84.92,3.88
1996-12-27,23.11,21.48,26.73,81.25,4.13
1996-12-28,25.22,22.79,29.02,88.46,7.29
1996-12-29,23.68,22.07,26.92,83.21,1.74
1996-12-30,17.25,15.81,20.56,75.33,0.0
1996-12-31,20.46,18.93,23.73,79.08,0.75
1997-01-01,22.12,19.11,25.7,80.42,0.98
1997-01-02,25.44,23.31,29.43,88.75,14.45
1997-01-03,26.62,24.97,29.9,88.46,7.94
1997-01-04,28.88,26.47,32.24,87.29,0.0
1997-01-05,23.66,19.12,27.26,81.04,0.0
1997-01-06,25.12,17.48,28.98,77.54,0.0
1997-01-07,15.52,12.72,19.09,80.33,0.0
1997-01-08,12.38,7.96,15.84,79.04,0.0
1997-01-09,12.67,7.16,17.49,76.5,0.0
1997-01-10,17.32,10.93,21.36,75.04,0.0
